"","x"
"5144",516.339294465739
"5145",444.422194395108
"5146",1037.12601223455
"5147",718.05120958928
"5148",361.832486324627
"5149",487.109755284707
"5150",680.812816850906
"5151",530.875744985606
"5152",748.015720080218
"5153",376.772740531748
"5154",351.515902505281
"5155",558.757404999491
"5156",378.172909528368
"5157",212.659670076007
"5158",295.45326924672
"5159",739.5085618415
"5160",483.870818048442
"5161",343.608434379284
"5162",539.600584214792
"5163",405.221690453342
"5164",455.746985667988
"5165",594.616982995755
"5166",289.367862076359
"5167",392.370810827239
"5168",319.75661586149
"5169",624.615818388466
"5170",513.686599470574
"5171",383.944201350961
"5172",349.077649085929
"5173",614.754838375901
"5174",276.962877580517
"5175",480.575222488398
"5176",568.741990539643
"5177",526.859717842973
"5178",489.887218568353
"5179",681.218030709691
"5180",482.383869784955
"5181",575.549997010993
"5182",565.353794767123
"5183",419.721656012629
"5184",564.7168029785
"5185",339.147325623175
"5186",677.548200302834
"5187",389.606593550411
"5188",520.634721303889
"5189",385.185270855711
"5190",487.414575825802
"5191",635.883472403379
"5192",308.37260828961
"5193",302.179121074862
"5194",724.318884777383
"5195",485.867958357404
"5196",738.751042432756
"5197",351.086637262002
"5198",581.781914625661
"5199",290.825879995935
"5200",237.832553179528
"5201",593.564577760144
"5202",285.437782996237
"5203",229.391754509563
"5204",537.29598924338
"5205",763.984978455806
"5206",272.274946855151
"5207",345.216836248778
"5208",266.081880351216
"5209",460.139758235372
"5210",548.61885383615
"5211",421.921239751581
"5212",601.321776524114
"5213",805.795523406777
"5214",470.62843775973
"5215",287.497430277296
"5216",314.742572213534
"5217",450.181598381807
"5218",401.862255000766
"5219",273.761496696498
"5220",301.950993399499
"5221",311.250624581474
"5222",1277.65262166932
"5223",533.379964088618
"5224",362.988340601049
"5225",363.112492365554
"5226",315.564449114892
"5227",364.790960483792
"5228",568.796200060766
"5229",301.403361797471
"5230",232.430516706364
"5231",397.456864461739
"5232",380.870112915194
"5233",645.885194108141
"5234",220.406984612048
"5235",405.532508809525
"5236",281.105688942051
"5237",341.562450612022
"5238",263.280794799853
"5239",445.892929500729
"5240",522.711634240572
"5241",254.086553207876
"5242",578.935394722869
"5243",444.015580166526
"5244",545.573951102377
"5245",612.464204508207
"5246",424.292653666537
"5247",492.361040810342
"5248",615.010475718433
"5249",395.392625293289
"5250",330.259412196619
"5251",536.20491631352
"5252",542.95625843219
"5253",767.392276667799
"5254",493.700737393888
"5255",611.579858318365
"5256",350.320977967617
"5257",171.949244525431
"5258",590.549882122155
"5259",406.994734933655
"5260",401.285057084019
"5261",439.992936970136
"5262",388.05617322142
"5263",204.819128854203
"5264",704.99972994228
"5265",450.813842927711
"5266",303.342409289501
"5267",446.472237306994
"5268",482.704433199266
"5269",984.357697435557
"5270",241.919620954745
"5271",276.153781464405
"5272",280.304058416311
"5273",412.791254421991
"5274",404.474270423867
"5275",294.364680461743
"5276",351.615948486155
"5277",367.212579902846
"5278",170.595330903696
"5279",746.446851626091
"5280",589.648264629553
"5281",622.771383484818
"5282",416.987731841375
"5283",402.803089812825
"5284",357.907646060009
"5285",354.425670649514
"5286",335.939568652702
"5287",249.22842751345
"5288",423.012773771687
"5289",522.858185198275
"5290",901.655372648935
"5291",496.435092449548
"5292",333.246204852707
"5293",438.201346971865
"5294",427.656085485597
"5295",729.647929487174
"5296",574.442384248891
"5297",868.695562037756
"5298",311.165890772129
"5299",601.77521440678
"5300",564.478498202432
"5301",335.775572332788
"5302",380.586411388626
"5303",634.68439821375
"5304",340.0192361509
"5305",438.294107067941
"5306",588.089740897282
"5307",233.174373309217
"5308",277.007475073206
"5309",394.129203163614
"5310",459.914419220732
"5311",539.272995236344
"5312",519.269644311014
"5313",730.195082962416
"5314",319.506977360311
"5315",513.817098560128
"5316",529.369478191981
"5317",307.249440527175
"5318",330.793784578062
"5319",696.974267258033
"5320",698.347136965495
"5321",714.699790268136
"5322",548.669698760718
"5323",631.540887409604
"5324",481.560610729442
"5325",645.910886844846
"5326",454.868368573552
"5327",553.460717692829
"5328",340.129197113144
"5329",501.410518763204
"5330",408.833838342392
"5331",502.712422497036
"5332",382.759280036807
"5333",531.733466946149
"5334",627.714038358463
"5335",578.142203040883
"5336",669.359970141843
"5337",309.530135461716
"5338",666.351092326309
"5339",534.286970866111
"5340",513.332013033841
"5341",325.973740910368
"5342",416.965053849385
"5343",622.723931917277
"5344",418.869613396366
"5345",450.673096871971
"5346",346.811590460081
"5347",521.675692643431
"5348",280.565362314048
"5349",636.047037990806
"5350",248.521761505096
"5351",298.629812647925
"5352",360.256978147545
"5353",683.911157856332
"5354",224.308149281998
"5355",554.050922515586
"5356",303.246170738197
"5357",448.97578382699
"5358",486.212030918444
"5359",226.659637668226
"5360",769.107332869639
"5361",770.058686156172
"5362",1022.33322325796
"5363",414.173904742086
"5364",403.668252270797
"5365",678.890722207122
"5366",428.290430583345
"5367",583.784685188049
"5368",208.91888103839
"5369",294.727948059779
"5370",415.432540691808
"5371",182.733987251183
"5372",386.511060040592
"5373",427.789052396729
"5374",434.284864030714
"5375",384.347769715574
"5376",540.181659226471
"5377",454.153569155199
"5378",348.491101374767
"5379",279.474781992284
"5380",834.466835306083
"5381",528.246800241344
"5382",385.003027598942
"5383",359.016256562666
"5384",612.817074433012
"5385",716.310901811421
"5386",329.978824336613
"5387",285.11563710555
"5388",538.706560024931
"5389",318.287844943193
"5390",446.122986812113
"5391",422.577855851314
"5392",418.128030728337
"5393",401.900654101947
"5394",439.163215427077
"5395",572.929422860596
"5396",557.705431398036
"5397",356.137177680558
"5398",753.504954837912
"5399",353.00847565192
"5400",260.104444657391
"5401",476.228754922951
"5402",732.743898461141
"5403",384.449821185871
"5404",375.795439001466
"5405",478.690708053617
"5406",556.046299609014
"5407",309.838644749649
"5408",415.386162766163
"5409",237.343236382683
"5410",288.858792994058
"5411",456.514587177435
"5412",400.01874284879
"5413",198.021928871422
"5414",491.548152738166
"5415",393.254729830834
"5416",470.697953423183
"5417",325.372395174056
"5418",295.573837609983
"5419",635.850151034383
"5420",468.399433339284
"5421",719.027799407395
"5422",515.658730002233
"5423",547.827507660218
"5424",589.980518007341
"5425",412.329686100282
"5426",566.388816749318
"5427",414.21380736056
"5428",576.115686599428
"5429",406.288584629094
"5430",378.684718902989
"5431",356.586111137646
"5432",614.198972713917
"5433",345.432098208191
"5434",497.088150524022
"5435",520.507844764838
"5436",395.399279929819
"5437",717.569989780444
"5438",862.728360446464
"5439",551.898430466904
"5440",554.907354753144
"5441",525.449476338213
"5442",535.847781107364
"5443",475.936957100046
"5444",601.355962683562
"5445",813.912446065165
"5446",250.846124191917
"5447",558.857896212127
"5448",445.490411686722
"5449",336.168819037404
"5450",517.145798215421
"5451",332.596180972202
"5452",683.528788953638
"5453",532.471410976827
"5454",696.790830877871
"5455",326.782325151257
"5456",316.77946507368
"5457",472.555620759718
"5458",316.336803865644
"5459",513.538815447911
"5460",443.341152582254
"5461",484.258706183194
"5462",570.858935932491
"5463",370.872012561773
"5464",857.147183985324
"5465",456.32649340945
"5466",283.608600190013
"5467",744.735209498616
"5468",305.869434220645
"5469",328.676681393985
"5470",515.330219494495
"5471",515.717513790677
"5472",315.653154581213
"5473",385.093830888413
"5474",560.7997053933
"5475",543.487101822089
"5476",213.806000273354
"5477",426.544844836367
"5478",123.789091690942
"5479",505.766145256194
"5480",354.964193947774
"5481",652.082205833941
"5482",340.231017272466
"5483",317.443271221313
"5484",900.946491998088
"5485",556.617109372863
"5486",471.160067227966
"5487",350.208423404313
"5488",467.947524676244
"5489",261.708773925838
"5490",1084.58971200432
"5491",741.599879532195
"5492",365.215178660317
"5493",556.894638024032
"5494",325.610599262186
"5495",428.624021559884
"5496",697.277983032661
"5497",382.638562708642
"5498",606.241471366296
"5499",271.98866371869
"5500",587.666430225373
"5501",304.411122152095
"5502",265.129260220626
"5503",543.893821516545
"5504",189.323571789982
"5505",441.262929443215
"5506",442.020273504308
"5507",661.583149753566
"5508",315.164620564603
"5509",406.560893636458
"5510",538.299012983353
"5511",611.556676983781
"5512",460.788717198131
"5513",313.460025429482
"5514",386.159519545711
"5515",496.936306744386
"5516",381.813114094444
"5517",774.525504179707
"5518",536.665786467994
"5519",279.394141518299
"5520",391.162552810365
"5521",720.673904238288
"5522",162.035180765165
"5523",354.529217218319
"5524",491.207227572815
"5525",975.156779605858
"5526",638.058401421037
"5527",459.071293822912
"5528",452.705991709197
"5529",344.23719652432
"5530",207.292178335997
"5531",874.400139327086
"5532",520.811267509123
"5533",321.90669598267
"5534",259.697746526876
"5535",234.840124038113
"5536",516.921916268491
"5537",244.013494883536
"5538",474.444932373527
"5539",626.594843737823
"5540",484.222041363323
"5541",272.918833181367
"5542",535.252900261287
"5543",308.445355677741
"5544",420.959278897985
"5545",809.258224196413
"5546",477.544145609543
"5547",372.279127781019
"5548",419.414318254547
"5549",515.93129514493
"5550",266.898374184809
"5551",635.69515523392
"5552",303.115307063122
"5553",320.322213304767
"5554",517.810352497878
"5555",280.08174923454
"5556",415.265860493393
"5557",701.445115389821
"5558",638.621729055653
"5559",385.63500914511
"5560",386.258738186551
"5561",361.966885230528
"5562",292.522015116028
"5563",610.878118883721
"5564",850.836138563226
"5565",843.623247832182
"5566",420.229211593305
"5567",296.321020672104
"5568",339.850782888978
"5569",374.067803784245
"5570",755.954392365532
"5571",442.247248044214
"5572",548.045861727965
"5573",263.23681127306
"5574",485.805596790641
"5575",276.697997224851
"5576",597.444711362399
"5577",287.526580933242
"5578",363.051437814993
"5579",445.304227322358
"5580",712.243010960988
"5581",554.151575568585
"5582",837.187894397291
"5583",754.862302021684
"5584",641.488665039365
"5585",348.605504935855
"5586",407.031914282111
"5587",427.141338746682
"5588",423.368049677935
"5589",779.815389233461
"5590",337.73410634268
"5591",623.881320201088
"5592",507.557983113448
"5593",535.506983094032
"5594",355.093912616946
"5595",461.690178276239
"5596",391.648855095787
"5597",414.628539867157
"5598",372.582627582016
"5599",592.228420566538
"5600",455.211754520173
"5601",241.537100168805
"5602",779.513894094634
"5603",640.790119243384
"5604",497.09157832749
"5605",352.678246716661
"5606",510.447215035065
"5607",398.780959827832
"5608",388.774619704284
"5609",222.36446148883
"5610",428.06890431507
"5611",419.082640135547
"5612",340.372419523095
"5613",208.667455248736
"5614",292.798131505453
"5615",299.545996894608
"5616",213.346256045036
"5617",345.221840788461
"5618",338.029062314059
"5619",363.219653774769
"5620",829.762455648307
"5621",358.866563096019
"5622",685.672237189986
"5623",421.329298027874
"5624",318.688554314463
"5625",393.427637406896
"5626",462.2464492087
"5627",337.100897924405
"5628",614.411293067242
"5629",172.402189009598
"5630",488.869584034594
"5631",714.081310966463
"5632",443.666214896388
"5633",436.419917423209
"5634",371.692930237494
"5635",692.956356867438
"5636",540.886128613744
"5637",538.528110273109
"5638",297.942916223673
"5639",597.012995055905
"5640",322.644321187749
"5641",414.941181410252
"5642",904.859859430923
"5643",605.179226667917
"5644",344.910560042383
"5645",406.386829716589
"5646",462.717109616254
"5647",293.492523410661
"5648",298.534918790066
"5649",647.383077801154
"5650",480.552495543171
"5651",536.005825509958
"5652",208.254132946135
"5653",722.612854882024
"5654",468.886250060528
"5655",306.393155718621
"5656",577.113119940831
"5657",339.858506794587
"5658",579.997999638624
"5659",536.270285922011
"5660",695.396709418876
"5661",630.919850066144
"5662",480.510125604675
"5663",255.512943322781
"5664",411.927599856468
"5665",434.896024345871
"5666",391.659767631812
"5667",197.215560697295
"5668",481.601446870757
"5669",384.700084218608
"5670",364.555133174777
"5671",614.787459908952
"5672",424.740029041735
"5673",737.54431090293
"5674",281.655267693116
"5675",368.597199442073
"5676",254.295984419763
"5677",442.217003184371
"5678",302.808893700859
"5679",575.337794172975
"5680",574.999734659516
"5681",382.029703225489
"5682",650.106955791071
"5683",533.231839221915
"5684",548.544707322043
"5685",574.195682575038
"5686",310.9471553942
"5687",652.425298310323
"5688",633.468666485888
"5689",475.148729509759
"5690",430.634840788325
"5691",374.394812778697
"5692",585.036565515685
"5693",369.075078083503
"5694",391.041811668483
"5695",685.586618959439
"5696",798.747947788796
"5697",438.888146753844
"5698",346.934237201998
"5699",590.393347178854
"5700",541.216880756821
"5701",585.155272788661
"5702",321.205865399922
"5703",275.702189471924
"5704",321.509183539864
"5705",521.087665294465
"5706",879.638121036957
"5707",267.158195165063
"5708",675.033464661819
"5709",636.894857191817
"5710",472.284209721125
"5711",651.074252862932
"5712",639.459449247508
"5713",442.126528789211
"5714",612.113935771581
"5715",884.521351700808
"5716",647.204302545084
"5717",553.692231230129
"5718",862.257183997143
"5719",444.911230771825
"5720",362.391810213075
"5721",567.305434828759
"5722",319.811597132598
"5723",368.806717559281
"5724",406.906033938828
"5725",390.743154488918
"5726",325.461384509413
"5727",424.361623213197
"5728",322.536128452227
"5729",449.744463406344
"5730",303.259524477041
"5731",684.284344335135
"5732",524.28955215843
"5733",289.43437863207
"5734",608.070306357158
"5735",354.342107312255
"5736",700.848863650074
"5737",381.18866108415
"5738",293.366258987563
"5739",274.117201510742
"5740",491.958348485507
"5741",677.796491149748
"5742",415.704219567146
"5743",776.059667940828
"5744",476.79577192947
"5745",261.705834605802
"5746",423.757617750932
"5747",541.812345609964
"5748",487.319620730117
"5749",236.030748238061
"5750",378.275597507235
"5751",399.08365749434
"5752",499.075369991044
"5753",271.605355011983
"5754",301.141914451095
"5755",222.98632588562
"5756",645.585915262296
"5757",455.669798326051
"5758",417.205658603089
"5759",502.324649171093
"5760",321.168732582851
"5761",330.196211774388
"5762",565.593318704901
"5763",431.599739274152
"5764",363.807546944103
"5765",549.613482240576
"5766",718.571857494031
"5767",390.731168456017
"5768",280.401760790472
"5769",151.770852325996
"5770",457.41611816978
"5771",636.63198034969
"5772",262.213818585381
"5773",344.600835852787
"5774",386.380458882464
"5775",217.710653994004
"5776",298.385393837568
"5777",442.154680679296
"5778",719.793296719134
"5779",392.283061245923
"5780",326.243982863799
"5781",465.542429567485
"5782",340.265601205626
"5783",435.004786230294
"5784",613.796517380864
"5785",293.506610061148
"5786",680.443469354071
"5787",563.913075994502
"5788",439.755632581696
"5789",561.884010394054
"5790",423.392470148094
"5791",400.609130952169
"5792",360.780256623294
"5793",414.276387892288
"5794",655.09737936957
"5795",350.848963112641
"5796",509.823361911698
"5797",575.350950116448
"5798",277.387051639347
"5799",336.72769803679
"5800",464.9793899341
"5801",530.640570178936
"5802",832.65657556637
"5803",277.070612245683
"5804",421.079479879514
"5805",347.625086683315
"5806",355.171453513353
"5807",317.249972670555
"5808",238.021190405198
"5809",439.123123096145
"5810",913.014719547029
"5811",592.02856710396
"5812",414.55421610762
"5813",516.455886867528
"5814",370.045215967148
"5815",554.977722294327
"5816",536.80555992879
"5817",971.923456209661
"5818",937.429465480846
"5819",469.56197932653
"5820",526.363068048584
"5821",497.477137192001
"5822",282.683287595378
"5823",751.005991555497
"5824",627.225081585673
"5825",344.02946286148
"5826",774.961160144761
"5827",617.733867559362
"5828",355.779066287072
"5829",511.259249859968
"5830",738.502175804195
"5831",333.176807567433
"5832",490.692617648777
"5833",429.075046946826
"5834",317.794070840466
"5835",481.171555091902
"5836",447.825505469896
"5837",556.340123508041
"5838",265.628054432923
"5839",768.254670109805
"5840",785.897405337407
"5841",542.354562976306
"5842",300.577190776316
"5843",511.015712762788
"5844",467.616806385033
"5845",459.07351597086
"5846",906.742667058045
"5847",231.471042122985
"5848",289.033551383876
"5849",436.736781888834
"5850",585.852146056094
"5851",525.158554300396
"5852",384.929103022782
"5853",552.965867608717
"5854",421.860519347753
"5855",358.188317371989
"5856",208.711731578601
"5857",321.611274718904
"5858",462.866588387381
"5859",508.937454954279
"5860",275.642123113399
"5861",532.788413273024
"5862",349.123916255506
"5863",530.987609899996
"5864",705.592348253752
"5865",303.371283435817
"5866",951.249214172198
"5867",551.024682744
"5868",680.447299187078
"5869",510.783609761702
"5870",295.915008562936
"5871",274.537899676338
"5872",306.541637888598
"5873",626.007422286644
"5874",393.705189397156
"5875",296.225232399797
"5876",352.156274623394
"5877",287.745741871758
"5878",541.425312722522
"5879",327.229163885291
"5880",254.01216489387
"5881",481.159313803749
"5882",432.389078933792
"5883",454.851435271452
"5884",382.360460176626
"5885",322.546546852699
"5886",443.239577132745
"5887",555.475050872933
"5888",448.856468093434
"5889",311.197630313984
"5890",421.26387301513
"5891",848.764763146998
"5892",299.347891867077
"5893",460.046717866325
"5894",312.723831234599
"5895",337.106854307114
"5896",611.311395879585
"5897",444.823126978375
"5898",383.886754542741
"5899",727.567893049791
"5900",318.628396933768
"5901",341.744869684604
"5902",507.801404850884
"5903",513.681065992574
"5904",319.244692442167
"5905",342.698239645513
"5906",706.471748522682
"5907",564.717635749125
"5908",160.190950572029
"5909",348.757467353827
"5910",252.777957809654
"5911",359.358844126762
"5912",508.00765711088
"5913",429.565401759995
"5914",330.918074494708
"5915",496.886175549012
"5916",618.341325859162
"5917",281.659134781317
"5918",574.435818536649
"5919",298.339382221672
"5920",312.952330335132
"5921",617.89395381471
"5922",354.992654062265
"5923",256.616843797343
"5924",538.398000563056
"5925",413.747348744112
"5926",395.815068662366
"5927",500.739018967875
"5928",392.772619917087
"5929",601.95666931297
"5930",324.552330909058
"5931",487.704897907562
"5932",409.920784950059
"5933",495.073362123893
"5934",306.518198044866
"5935",616.760974387529
"5936",547.923173779794
"5937",419.19796654481
"5938",387.781497201423
"5939",371.768252203901
"5940",213.039961808026
"5941",315.487692494551
"5942",448.472150877796
"5943",327.905727691946
"5944",1044.62395120376
"5945",387.271290498497
"5946",446.697666143967
"5947",277.040620234443
"5948",433.299287348419
"5949",999.933795798761
"5950",647.701594685187
"5951",614.235291164465
"5952",496.016051751035
"5953",391.489366999025
"5954",763.91758774616
"5955",838.958052246048
"5956",288.995056030751
"5957",711.597166811867
"5958",793.612127297404
"5959",280.686196975465
"5960",539.229004105626
"5961",552.386927782104
"5962",493.311881835483
"5963",571.243995111023
"5964",449.061030952234
"5965",639.533455144258
"5966",411.093636828105
"5967",412.452292153483
"5968",389.437267949475
"5969",446.831360109845
"5970",433.463664384583
"5971",348.953150967114
"5972",730.085144857204
"5973",395.887768724031
"5974",455.088604476808
"5975",594.975694267051
"5976",302.014900927882
"5977",245.513993145617
"5978",418.38077697011
"5979",945.955724535458
"5980",423.298473057087
"5981",442.225776221123
"5982",359.338542011584
"5983",529.507105597598
"5984",727.009573315751
"5985",670.839656497069
"5986",821.470359306961
"5987",450.609725312575
"5988",395.048017096942
"5989",735.4828908072
"5990",440.060083777944
"5991",475.132113183252
"5992",438.287011548527
"5993",532.722023674926
"5994",330.565268982515
"5995",517.717503789637
"5996",709.689460201593
"5997",373.001856057709
"5998",174.264060226876
"5999",388.653610990571
"6000",582.923572945728
"6001",303.68063014525
"6002",322.280424767234
"6003",636.666213355679
"6004",422.186303579252
"6005",573.295685713791
"6006",676.72291295277
"6007",425.40853594348
"6008",646.519961121231
"6009",403.247491877756
"6010",1226.97598490782
"6011",595.94769773453
"6012",610.316712973767
"6013",591.657089595362
"6014",702.984819070029
"6015",450.905768091091
"6016",638.029489969149
"6017",396.673393035375
"6018",154.611599594188
"6019",446.460552746737
"6020",468.125342903506
"6021",628.58276854326
"6022",500.806562401067
"6023",456.019679498709
"6024",168.393331115691
"6025",409.203059257948
"6026",530.935513019194
"6027",350.902067038405
"6028",889.942701289965
"6029",634.123463772013
"6030",359.296216093765
"6031",418.332202726737
"6032",460.879439488685
"6033",516.983789672044
"6034",329.576587879009
"6035",251.890105873038
"6036",239.110330697094
"6037",452.90607950478
"6038",749.906813660218
"6039",770.152006918144
"6040",303.672177350011
"6041",518.687070103198
"6042",292.929830716995
"6043",331.296356701819
"6044",477.67881319676
"6045",272.100619803828
"6046",458.957537002445
"6047",417.314014628117
"6048",575.409669781663
"6049",265.902080296541
"6050",267.587524836083
"6051",485.2793848659
"6052",537.010525553145
"6053",524.26675589264
"6054",510.766913624128
"6055",544.204788502103
"6056",237.593217507366
"6057",597.565710227022
"6058",222.077395009909
"6059",686.669941603724
"6060",396.487023565999
"6061",366.531154487312
"6062",575.085472663387
"6063",436.347052258704
"6064",853.068197799854
"6065",425.238477971482
"6066",520.443738826706
"6067",322.276636199847
"6068",515.671186043598
"6069",324.472139096777
"6070",695.232000937929
"6071",323.115109071461
"6072",312.396521737276
"6073",756.961240307539
"6074",601.974502001838
"6075",322.546352995815
"6076",539.509478312877
"6077",560.755898966041
"6078",322.379160827368
"6079",515.12329150066
"6080",458.91801182061
"6081",192.904261984747
"6082",332.219125190809
"6083",369.714557995511
"6084",516.862284728843
"6085",490.35146533463
"6086",365.996142533859
"6087",486.162989171784
"6088",712.232066151314
"6089",354.134427388969
"6090",120.712038751218
"6091",438.006166734238
"6092",708.492640181879
"6093",500.506865714418
"6094",565.11832948435
"6095",512.101329694256
"6096",353.196988560862
"6097",461.428889759391
"6098",363.128647355598
"6099",449.10514046936
"6100",535.233373424575
"6101",351.656305593199
"6102",268.860880988244
"6103",350.770003331309
"6104",412.893635678883
"6105",477.912108201207
"6106",549.675293961788
"6107",295.731321154964
"6108",450.35278518838
"6109",389.479796359376
"6110",438.950432493566
"6111",515.514030227425
"6112",235.23192557846
"6113",232.26846249455
"6114",674.708454006956
"6115",412.128971917673
"6116",334.012827498298
"6117",382.862919989811
"6118",452.562894354482
"6119",513.647405016118
"6120",378.018483108816
"6121",640.126263916627
"6122",618.822479283095
"6123",344.096197984247
"6124",437.059358346208
"6125",427.436497590136
"6126",378.056778392529
"6127",459.74557457631
"6128",376.961105611655
"6129",438.345036230208
"6130",636.896508475803
"6131",661.101726916852
"6132",247.045154503414
"6133",364.441723567201
"6134",424.281212027222
"6135",594.069182060683
"6136",344.066460442913
"6137",588.909045027017
"6138",325.071643753404
"6139",526.655790545337
"6140",564.199751546606
"6141",393.969671741891
"6142",189.398379323263
"6143",687.980680841587
"6144",355.080055671076
"6145",450.651184188728
"6146",679.288557031998
"6147",846.619268771089
"6148",380.235284869076
"6149",398.22555099594
"6150",900.322183732843
"6151",681.840756781532
"6152",420.912238020612
"6153",228.569752071528
"6154",453.436289432167
"6155",522.906996314815
"6156",662.312661772251
"6157",498.971984515461
"6158",420.231138745461
"6159",578.691978392377
"6160",273.49320936878
"6161",431.926288756862
"6162",519.608953637706
"6163",343.847998379402
"6164",402.127783582498
"6165",657.67492772383
"6166",482.246199257263
"6167",376.059747981848
"6168",649.385835332774
"6169",422.746059881687
"6170",356.702526385649
"6171",441.273539378796
"6172",528.942000311556
"6173",438.896209107362
"6174",376.593948528573
"6175",316.893908022673
"6176",405.754676363669
"6177",435.49271347916
"6178",728.85597446925
"6179",295.309596695022
"6180",585.960856187805
"6181",351.903117714841
"6182",586.874261060225
"6183",615.001127652902
"6184",305.258033076708
"6185",479.838359896592
"6186",747.011084263286
"6187",484.29486782232
"6188",434.472023106591
"6189",305.97631782391
"6190",398.494090160302
"6191",526.899895605952
"6192",313.028652183973
"6193",351.455106808505
"6194",570.653974794429
"6195",401.933874704441
"6196",341.989737417083
"6197",273.308136340163
"6198",555.818556867093
"6199",396.031271618813
"6200",484.493706976951
"6201",680.697424531874
"6202",677.674372873252
"6203",857.963138274561
"6204",309.039758905064
"6205",286.587071367984
"6206",440.221975956884
"6207",407.814860650057
"6208",311.952799298614
"6209",590.054461844108
"6210",396.466735265734
"6211",490.890667216301
"6212",348.168968882008
"6213",476.156718102601
"6214",385.05075381591
"6215",302.89656498141
"6216",480.639791477348
"6217",514.332110447795
"6218",470.939005137441
"6219",500.426700897063
"6220",532.809236491972
"6221",543.587413260391
"6222",610.23538486438
"6223",630.973356724086
"6224",522.478952305613
"6225",389.598193175399
"6226",422.399561501733
"6227",622.518808133633
"6228",453.914092856394
"6229",440.315277247141
"6230",747.269611203681
"6231",412.591098705963
"6232",368.195252698802
"6233",275.713045945427
"6234",296.816396201969
"6235",953.721724224708
"6236",385.080194965455
"6237",760.304446780303
"6238",445.01878900251
"6239",544.09729068083
"6240",491.604595115684
"6241",366.006530633355
"6242",694.576664795182
"6243",495.54983628319
"6244",194.704283668905
"6245",274.929961654819
"6246",320.106606385345
"6247",441.632486955597
"6248",777.883307871429
"6249",933.755005042821
"6250",590.460148414963
"6251",482.573731413908
"6252",459.261194381091
"6253",631.260217061322
"6254",420.307812426435
"6255",319.973016718773
"6256",455.724585128424
"6257",395.221191940116
"6258",440.782614747159
"6259",536.580314692002
"6260",958.248222766546
"6261",342.314118884554
"6262",663.431657677242
"6263",694.132001016831
"6264",1032.21702175005
"6265",642.401028250738
"6266",578.241629765098
"6267",303.082615006545
"6268",618.145072479115
"6269",628.916558864655
"6270",241.926878035722
"6271",472.813945369598
"6272",566.330785314663
"6273",339.566803427627
"6274",485.223721273286
"6275",192.321170292612
"6276",543.182172962084
"6277",482.435672564398
"6278",333.390384501803
"6279",510.046585269804
"6280",391.557176290044
"6281",879.448929110421
"6282",519.895504627085
"6283",317.167224409594
"6284",497.136917060166
"6285",372.241208863508
"6286",181.150473731783
"6287",263.330950806897
"6288",481.090081002018
"6289",372.752746879838
"6290",376.421495340585
"6291",436.74568949557
"6292",565.54772218656
"6293",150.077282270885
"6294",595.897822626318
"6295",397.151287667648
"6296",625.285546244314
"6297",326.077437595136
"6298",578.870417334961
"6299",335.685022778594
"6300",625.1861541135
"6301",332.870160214315
"6302",641.113724110487
"6303",568.681891354554
"6304",262.133535618631
"6305",449.384698561021
"6306",271.958062967133
"6307",614.617839980512
"6308",520.743832859136
"6309",654.995191748805
"6310",607.138519946
"6311",773.26711502765
"6312",762.307616717894
"6313",438.196714573167
"6314",1000.36959914663
"6315",203.816252135545
"6316",418.966745246508
"6317",365.053681091184
"6318",629.473235280879
"6319",299.735199443759
"6320",789.763492474107
"6321",665.501532944335
"6322",359.669964665805
"6323",593.337436350826
"6324",441.587462638275
"6325",401.125982608777
"6326",655.319274478641
"6327",909.84614067288
"6328",462.414723158396
"6329",556.978877320051
"6330",217.057735313816
"6331",651.762653023615
"6332",409.72080163979
"6333",372.795078353262
"6334",366.235422716174
"6335",467.647406436389
"6336",310.931079610229
"6337",648.453206539256
"6338",361.826784043041
"6339",507.090467324519
"6340",304.90849414099
"6341",853.669786955812
"6342",776.472903547726
"6343",511.448550438346
"6344",447.331589537749
"6345",256.830451348897
"6346",761.6132040708
"6347",485.658943729456
"6348",546.250783174699
"6349",293.849380380452
"6350",254.82332061657
"6351",542.908514390129
"6352",429.142621697963
"6353",732.315045677313
"6354",334.61656336924
"6355",369.23352128488
"6356",360.621252046433
"6357",577.592854889454
"6358",329.360103603556
"6359",342.798702787798
"6360",448.967609186947
"6361",484.486271872376
"6362",604.131817899435
"6363",698.843827469492
"6364",619.495311286888
"6365",270.450898627961
"6366",1060.8016321726
"6367",414.058252673816
"6368",376.28883291003
"6369",258.508801501282
"6370",544.441027104158
"6371",514.849064063558
"6372",479.29018534537
"6373",437.569091858333
"6374",281.198666162202
"6375",492.332749685622
"6376",256.33907599815
"6377",402.460706634418
"6378",336.587899948351
"6379",457.06804365467
"6380",321.571073649285
"6381",344.727010196831
"6382",477.842424569025
"6383",460.32745961756
"6384",693.899826757424
"6385",520.275442703034
"6386",570.216542558037
"6387",303.497291394275
"6388",601.068638590407
"6389",366.418233296224
"6390",351.570070753671
"6391",373.310808935173
"6392",240.722092480373
"6393",353.639571814307
"6394",196.526196319275
"6395",448.41896117994
"6396",495.36239521232
"6397",270.880365088006
"6398",354.168038186608
"6399",309.174000143911
"6400",286.946640964752
"6401",323.804921779417
"6402",264.837216940707
"6403",192.064093184051
"6404",314.814634048116
"6405",395.837686457779
"6406",179.660927998725
"6407",628.206785283648
"6408",484.429905866136
"6409",397.041928407794
"6410",331.785112843857
"6411",689.459554200576
"6412",485.388916018302
"6413",696.242321520363
"6414",611.181897078703
