"","x"
"4997",375.073600183732
"4998",706.852136291454
"4999",620.655706780083
"5000",245.564023915509
"5001",542.199378441535
"5002",314.684059066961
"5003",397.932016196662
"5004",609.397184960569
"5005",644.864456845407
"5006",214.159191133139
"5007",261.882831265018
"5008",386.664598165797
"5009",480.769615695794
"5010",319.249361716077
"5011",551.111063402115
"5012",505.293639363575
"5013",339.616567505922
"5014",772.085069762015
"5015",336.414532167984
"5016",499.088571924989
"5017",450.69851739482
"5018",570.418749000754
"5019",201.6447214103
"5020",386.736006295464
"5021",496.692444697551
"5022",330.387688670982
"5023",647.67363398016
"5024",306.918620871337
"5025",568.380389935203
"5026",415.748452072363
"5027",644.792621715112
"5028",460.404701499209
"5029",603.607513247019
"5030",387.635528464413
"5031",336.520645481939
"5032",427.837684445261
"5033",247.053956191999
"5034",353.980604776936
"5035",249.791868753997
"5036",396.623956445356
"5037",276.934356759542
"5038",662.661954947542
"5039",190.045048701931
"5040",417.095242195743
"5041",608.317557678174
"5042",280.077809941343
"5043",204.364507508244
"5044",561.576622010649
"5045",291.872559260635
"5046",386.342144172977
"5047",488.201580364936
"5048",472.574408907198
"5049",222.049469779134
"5050",437.174046873453
"5051",362.966170099068
"5052",394.160337355452
"5053",876.12324514138
"5054",576.80254001783
"5055",415.102709068821
"5056",376.567727386152
"5057",375.127833041978
"5058",626.352005290246
"5059",342.395018206512
"5060",400.799706827864
"5061",444.667342918859
"5062",421.702504093141
"5063",592.515652043437
"5064",623.973643238382
"5065",486.00207211756
"5066",385.948445438822
"5067",356.302029549181
"5068",480.081107438591
"5069",336.377258269352
"5070",427.591377771376
"5071",427.755846150923
"5072",305.180152466821
"5073",524.915087895168
"5074",398.842487503884
"5075",413.889500866585
"5076",384.151090159225
"5077",280.688558248307
"5078",596.914113001231
"5079",529.626560476622
"5080",219.556807793155
"5081",329.507626776626
"5082",420.693582798648
"5083",167.415516245472
"5084",365.787929504488
"5085",433.985155298111
"5086",425.478362977055
"5087",366.289596167698
"5088",668.202135144508
"5089",543.676879458701
"5090",488.727149630916
"5091",508.334695120027
"5092",229.236600057089
"5093",645.316258960156
"5094",604.914138390413
"5095",387.567930016429
"5096",415.812017820181
"5097",333.575631835764
"5098",321.862531850485
"5099",676.009315375016
"5100",473.914978537353
"5101",693.986707561644
"5102",237.031985213334
"5103",516.504828032946
"5104",481.749990980297
"5105",366.221538277925
"5106",612.255375778634
"5107",349.389667292816
"5108",399.393562120444
"5109",429.634740040023
"5110",783.790505170113
"5111",469.919115685849
"5112",479.267469437351
"5113",390.805083282002
"5114",741.11648419509
"5115",579.948560964105
"5116",502.235489983211
"5117",325.000373183007
"5118",333.84632846761
"5119",780.461940878338
"5120",555.37955253075
"5121",424.997227910248
"5122",519.750105028057
"5123",424.192234124334
"5124",387.095200745037
"5125",539.54803936341
"5126",645.517844682203
"5127",374.387958828551
"5128",234.938814635613
"5129",476.809206012617
"5130",299.836575957819
"5131",687.243508906564
"5132",664.163462915392
"5133",334.651312694565
"5134",1035.08800738195
"5135",549.568930553925
"5136",395.387870583848
"5137",755.415829782642
"5138",797.804585071903
"5139",584.879660285786
"5140",301.262541222491
"5141",515.021928464063
"5142",392.259236948214
"5143",913.317863473608
"5144",471.178225451682
"5145",518.406517056706
"5146",1034.06991793559
"5147",701.353459556881
"5148",410.911557186188
"5149",465.20120764397
"5150",684.671412641021
"5151",481.165625539536
"5152",798.967701809107
"5153",398.799755988082
"5154",371.434514341663
"5155",369.515416027978
"5156",406.151764475876
"5157",236.42128407751
"5158",299.823294192295
"5159",676.796505716032
"5160",488.487277098581
"5161",366.117008081572
"5162",553.614090399741
"5163",445.892093480566
"5164",471.513667623517
"5165",507.808243873782
"5166",337.346630623986
"5167",345.340453557495
"5168",310.109712559181
"5169",511.605032804658
"5170",545.409042992067
"5171",427.24473478862
"5172",388.483612909156
"5173",545.792460245709
"5174",296.715788558751
"5175",524.365380567301
"5176",564.193226851867
"5177",514.202203734437
"5178",522.622359739318
"5179",751.31835728605
"5180",422.355771711053
"5181",550.98856602958
"5182",576.427712088334
"5183",409.737435760986
"5184",555.063137456963
"5185",346.965884151704
"5186",580.1998509383
"5187",439.951000518623
"5188",517.353450611548
"5189",394.537035054421
"5190",453.644868355132
"5191",703.590999050212
"5192",289.668846845746
"5193",290.309747845516
"5194",774.354981271821
"5195",543.866509826476
"5196",766.744180440865
"5197",374.557839051298
"5198",561.153579781903
"5199",330.653478797242
"5200",255.598084552301
"5201",585.176115958209
"5202",307.969593160722
"5203",219.570673081488
"5204",550.322465401685
"5205",786.644007313357
"5206",330.548695361658
"5207",366.892417064695
"5208",290.031153919907
"5209",426.163128962593
"5210",515.584649311541
"5211",396.94363557143
"5212",596.217975384012
"5213",784.060566222392
"5214",420.564069081951
"5215",346.603123335634
"5216",315.898077476028
"5217",458.214590026986
"5218",427.791752405862
"5219",317.395549028136
"5220",347.009847310621
"5221",316.96630170918
"5222",1302.56502454101
"5223",443.061952540989
"5224",426.640549399742
"5225",391.037581813352
"5226",340.572112905167
"5227",404.489314998342
"5228",593.550514857033
"5229",304.285286641975
"5230",229.440534952009
"5231",424.533358740207
"5232",358.174921423463
"5233",567.484405006825
"5234",245.669583324491
"5235",361.322168453886
"5236",295.229966963629
"5237",375.826852367937
"5238",239.532011356141
"5239",344.056194295315
"5240",575.662940872285
"5241",242.270519915434
"5242",579.218447761014
"5243",454.810531675635
"5244",505.735044066381
"5245",622.895939119707
"5246",406.911800404138
"5247",521.270139904439
"5248",551.031850210208
"5249",400.737377662786
"5250",336.786693371802
"5251",569.537180989804
"5252",630.560679858472
"5253",851.449403220618
"5254",500.738669941677
"5255",552.636077457767
"5256",337.749473956978
"5257",182.615220197616
"5258",466.366510342185
"5259",479.972720000252
"5260",374.343522615236
"5261",430.8690527977
"5262",376.988008996894
"5263",222.130299594226
"5264",779.399310137195
"5265",440.347546666547
"5266",331.916071142563
"5267",398.015012595145
"5268",457.097961793663
"5269",989.596257440021
"5270",241.79480334838
"5271",312.570398383256
"5272",303.787728391249
"5273",387.763596194883
"5274",396.738861670411
"5275",349.470823068999
"5276",354.712785914802
"5277",408.934837990575
"5278",173.606806350136
"5279",742.800443417301
"5280",529.224650942861
"5281",719.162420699434
"5282",362.373446401664
"5283",378.685030388024
"5284",398.514011003102
"5285",395.894925466951
"5286",333.651912660305
"5287",234.052936477019
"5288",386.963425704415
"5289",487.704445817233
"5290",946.402356622858
"5291",525.238906623158
"5292",338.791289833419
"5293",465.819105971346
"5294",462.233535850458
"5295",710.118005213594
"5296",609.944998510064
"5297",862.331671168585
"5298",241.484102434601
"5299",613.377362029635
"5300",632.251764752528
"5301",381.157679782903
"5302",396.077213372668
"5303",600.343816337108
"5304",371.986949103348
"5305",455.41242571391
"5306",495.720547089975
"5307",258.74775189202
"5308",324.867054844154
"5309",365.126524049601
"5310",450.284309351795
"5311",509.67849329975
"5312",513.96492885378
"5313",773.805993887629
"5314",310.683549228636
"5315",586.675301181778
"5316",563.048724351671
"5317",271.582803422185
"5318",355.538492748151
"5319",709.006797325947
"5320",720.779420308955
"5321",749.404862908292
"5322",482.506118489859
"5323",689.212096308925
"5324",444.300477777112
"5325",688.077830812601
"5326",491.3013341441
"5327",534.561615420201
"5328",378.961198166801
"5329",471.719328099357
"5330",440.334969494993
"5331",537.129050336986
"5332",416.303960470463
"5333",447.812321101856
"5334",569.666041026468
"5335",528.590872667908
"5336",698.354360765071
"5337",278.307653969392
"5338",710.129140431607
"5339",382.197404142563
"5340",495.53375382482
"5341",325.797370334671
"5342",429.701775743006
"5343",528.576627237224
"5344",391.044080582159
"5345",400.185378569056
"5346",348.729768014756
"5347",491.651136554827
"5348",297.89288906131
"5349",419.009639370514
"5350",261.098460319229
"5351",302.069088055931
"5352",358.057973020257
"5353",708.932441895621
"5354",239.663094336051
"5355",592.924252678575
"5356",262.84470289479
"5357",468.371820165069
"5358",527.312930681774
"5359",195.483311530272
"5360",805.292651060059
"5361",730.682483294438
"5362",891.25517825893
"5363",396.702088441736
"5364",415.807941316313
"5365",613.553216936207
"5366",434.858717518881
"5367",567.006817836724
"5368",226.265060265654
"5369",309.1193732839
"5370",435.263837038899
"5371",220.128586613881
"5372",404.198845597869
"5373",544.36142523072
"5374",424.105274170102
"5375",428.552934692265
"5376",550.751701086499
"5377",497.175176500143
"5378",330.219295606513
"5379",244.260126204309
"5380",849.911912916494
"5381",505.640835833772
"5382",382.647634356829
"5383",388.076575031303
"5384",524.272322219317
"5385",706.741640940338
"5386",332.849884251013
"5387",292.597034479348
"5388",584.885144078008
"5389",336.997594025267
"5390",467.3801302362
"5391",409.791200791982
"5392",426.22257386163
"5393",433.235393213303
"5394",420.931945451148
"5395",509.705639755591
"5396",427.432246618754
"5397",310.989963844218
"5398",769.364758313689
"5399",344.160257363224
"5400",298.568805922801
"5401",494.029563368917
"5402",671.888282695185
"5403",390.753811627492
"5404",353.864255182484
"5405",439.03023161069
"5406",586.745326084583
"5407",309.119002213286
"5408",418.542228298381
"5409",255.583388687181
"5410",303.503241829266
"5411",437.392709268652
"5412",443.885401726106
"5413",229.721843797117
"5414",465.40076421586
"5415",366.854257995711
"5416",508.940076672335
"5417",321.425860092474
"5418",275.642551815559
"5419",584.316898434593
"5420",435.121879450445
"5421",649.435199693422
"5422",546.917369777834
"5423",571.95763686298
"5424",546.806951254791
"5425",280.747940314783
"5426",520.187664607579
"5427",403.427359443232
"5428",442.045606269539
"5429",364.894616096399
"5430",420.471216145741
"5431",336.141341464419
"5432",564.937526631468
"5433",358.31120439925
"5434",393.375436626569
"5435",545.077448947784
"5436",410.617204347932
"5437",660.124224695896
"5438",886.45773642935
"5439",537.226371206803
"5440",514.192014145998
"5441",463.418020273745
"5442",544.687115361566
"5443",440.118437268752
"5444",580.09206558134
"5445",764.443211030463
"5446",292.881273618338
"5447",499.780710631714
"5448",339.399296051949
"5449",294.786542956926
"5450",530.759884869998
"5451",336.599148871226
"5452",737.386398747524
"5453",571.397015717763
"5454",673.052739820845
"5455",340.540555696806
"5456",337.220837087475
"5457",433.349945911537
"5458",291.511043359265
"5459",456.693806662645
"5460",447.339259598524
"5461",452.554365429417
"5462",634.471144578372
"5463",342.081296038564
"5464",714.608791577703
"5465",396.154266556707
"5466",313.914000689998
"5467",677.807173971928
"5468",338.049105876723
"5469",327.558997681791
"5470",582.819379395667
"5471",526.494733163723
"5472",308.895188797419
"5473",434.888643754513
"5474",575.248465426857
"5475",529.920017006917
"5476",234.048801907678
"5477",412.967990968321
"5478",164.292043075066
"5479",478.62613037927
"5480",358.250111697111
"5481",655.058487952655
"5482",376.738380766407
"5483",346.35809587359
"5484",894.017516851056
"5485",574.976752794681
"5486",429.866211404202
"5487",371.000674490188
"5488",440.157268004133
"5489",310.461881306752
"5490",1051.44360645218
"5491",750.531936661832
"5492",353.640559499991
"5493",544.062366723016
"5494",364.164524081205
"5495",426.946895732981
"5496",645.920040875771
"5497",441.635742085595
"5498",619.642244902966
"5499",294.083590805126
"5500",620.703092687433
"5501",259.22687737005
"5502",226.088944870677
"5503",442.707578748068
"5504",236.803978108535
"5505",461.810613672737
"5506",447.710777647214
"5507",720.344034702644
"5508",299.743178032158
"5509",386.079810995214
"5510",538.604011147784
"5511",596.242483583756
"5512",502.704906188515
"5513",335.357068458221
"5514",435.006462855779
"5515",498.861165332183
"5516",335.898106058384
"5517",785.824761135868
"5518",504.883862908181
"5519",299.504259642166
"5520",351.053212269488
"5521",653.636470452058
"5522",180.211073003501
"5523",357.769989134575
"5524",471.346869787922
"5525",945.724724624014
"5526",633.500330596832
"5527",458.780531523704
"5528",487.000383831957
"5529",305.420073693147
"5530",247.846798269948
"5531",797.811126847406
"5532",440.333237941383
"5533",314.869345749391
"5534",304.995816388466
"5535",239.922805354316
"5536",534.435685314498
"5537",239.503883419843
"5538",416.748087418623
"5539",657.892092894278
"5540",447.064337884445
"5541",313.417465954069
"5542",550.389761028134
"5543",295.51693289646
"5544",411.067870424472
"5545",847.281127194735
"5546",529.946463615407
"5547",379.401972227659
"5548",448.54321319786
"5549",559.237791281453
"5550",326.60942390697
"5551",651.186901883467
"5552",284.535979848145
"5553",306.98584228723
"5554",492.38699651055
"5555",287.547855772637
"5556",417.179959949614
"5557",601.267701013201
"5558",562.828782213939
"5559",425.689261232532
"5560",451.893565247429
"5561",431.245576735388
"5562",314.499484229942
"5563",634.424300314097
"5564",892.686170353771
"5565",848.629426262207
"5566",456.892163501821
"5567",278.606634595302
"5568",371.092946153713
"5569",404.428487017234
"5570",769.950322008957
"5571",443.320602906175
"5572",597.85125787214
"5573",253.984037928558
"5574",505.434627429153
"5575",311.653843188151
"5576",564.463914730253
"5577",277.129790042955
"5578",342.276808464556
"5579",444.806050685889
"5580",749.677973414121
"5581",488.820023048859
"5582",824.320159055464
"5583",696.558222821954
"5584",665.553954379734
"5585",293.201504854822
"5586",336.552874773024
"5587",448.04681046023
"5588",386.978683523764
"5589",845.573361594498
"5590",361.860144141431
"5591",557.019919326406
"5592",455.871533940379
"5593",459.896158202977
"5594",365.896136678438
"5595",451.634019596851
"5596",409.394719059981
"5597",419.290567240688
"5598",377.833974427424
"5599",607.213442199506
"5600",382.202990486488
"5601",293.909377752974
"5602",687.287071585405
"5603",646.772456860877
"5604",542.701165796191
"5605",309.369226230398
"5606",534.024619251767
"5607",386.257217580954
"5608",450.553631198827
"5609",233.937362278255
"5610",405.122406005392
"5611",457.660668343297
"5612",377.808341386111
"5613",253.916389598449
"5614",316.482232775972
"5615",351.145839921896
"5616",259.131320199264
"5617",344.21942803336
"5618",277.904861288229
"5619",381.819913545045
"5620",750.144976991049
"5621",357.559128498902
"5622",740.126318953985
"5623",392.190866088671
"5624",281.020618152278
"5625",432.225225159372
"5626",496.749862213548
"5627",331.470075736019
"5628",541.147276042249
"5629",197.549625359012
"5630",495.236591812048
"5631",699.762342373855
"5632",387.140746631468
"5633",470.571579384085
"5634",362.474214548678
"5635",707.611298701986
"5636",494.397379843337
"5637",537.198961440408
"5638",339.465638027508
"5639",591.80735123043
"5640",380.67155811484
"5641",443.598200612416
"5642",814.908429695341
"5643",592.003923246613
"5644",411.151522129668
"5645",449.014298383157
"5646",469.193145231394
"5647",291.963911606919
"5648",246.823729027956
"5649",611.404147621322
"5650",424.439228731705
"5651",582.772512549471
"5652",201.18108780171
"5653",736.80338232495
"5654",515.558001336833
"5655",271.640590796408
"5656",604.236225362314
"5657",363.79033297573
"5658",638.454622279781
"5659",521.172854611706
"5660",658.465996459625
"5661",599.418021056875
"5662",573.805906141695
"5663",282.985352713506
"5664",394.195469031082
"5665",501.067186559444
"5666",447.815914041641
"5667",216.555346662034
"5668",465.016465027884
"5669",391.713236828456
"5670",385.613000315714
"5671",597.215483127444
"5672",417.993088287102
"5673",643.502101914912
"5674",291.307370528525
"5675",438.068023505276
"5676",247.359371274776
"5677",473.084784134672
"5678",305.995594858984
"5679",644.872164059225
"5680",581.307289958713
"5681",448.633710680503
"5682",646.445189680415
"5683",493.358447180699
"5684",585.600757832263
"5685",585.440269432142
"5686",281.140425658709
"5687",586.556528200288
"5688",632.798433858274
"5689",537.25575286059
"5690",501.431511671615
"5691",448.286746559567
"5692",532.384700471587
"5693",341.436964837598
"5694",438.193609367606
"5695",724.36710121061
"5696",802.221119120372
"5697",459.623818840633
"5698",331.716009289315
"5699",578.977687528284
"5700",473.36769524356
"5701",588.978117093325
"5702",331.087359408219
"5703",313.781244777525
"5704",313.407841012231
"5705",534.623654292486
"5706",959.603516796861
"5707",310.070761565461
"5708",639.544623643218
"5709",610.43413978066
"5710",418.212282361009
"5711",649.384710585876
"5712",550.224314960363
"5713",434.865106223108
"5714",631.759901181462
"5715",833.083018352329
"5716",728.579803331603
"5717",490.641887459892
"5718",886.519654680456
"5719",456.048688907461
"5720",388.824482086377
"5721",484.576272346415
"5722",359.682634580263
"5723",338.604682331091
"5724",400.364649402511
"5725",426.825651644758
"5726",372.775879870609
"5727",432.735456036696
"5728",284.725060274809
"5729",460.962935098191
"5730",310.478157510025
"5731",687.227007975491
"5732",483.272619737163
"5733",288.261038699404
"5734",545.478515517022
"5735",394.188443458454
"5736",636.953555962045
"5737",384.053541775794
"5738",331.784950320193
"5739",267.117228695492
"5740",474.915261655223
"5741",598.653163674113
"5742",441.728476385112
"5743",757.9769839849
"5744",434.603350819506
"5745",335.288492001251
"5746",513.70187361493
"5747",464.282831490237
"5748",542.929562671773
"5749",263.493573419159
"5750",381.979571262712
"5751",327.413177860088
"5752",440.860712472064
"5753",315.113735104488
"5754",303.592964475673
"5755",193.001713078368
"5756",620.751779946821
"5757",477.18586562109
"5758",396.900023730345
"5759",460.896233537289
"5760",311.21527349043
"5761",356.721521344889
"5762",463.882672086453
"5763",420.7577107326
"5764",315.075446688159
"5765",605.159439363156
"5766",676.885518333893
"5767",423.405835869643
"5768",229.705050146762
"5769",172.767504667766
"5770",483.15925516199
"5771",583.314699755808
"5772",291.198875101893
"5773",377.093353609452
"5774",419.066129927812
"5775",222.306229796423
"5776",373.605602117581
"5777",448.180033072667
"5778",647.908680769001
"5779",408.853949653475
"5780",351.974084534587
"5781",464.160042833457
"5782",351.24024199613
"5783",405.309055513568
"5784",612.199391155207
"5785",297.008449586545
"5786",624.928407427744
"5787",567.705685952891
"5788",464.830286962549
"5789",552.550431304172
"5790",445.47559167616
"5791",431.026753375954
"5792",340.96312542741
"5793",459.205589269884
"5794",587.623596161876
"5795",386.810324359127
"5796",497.792370179453
"5797",511.834997127701
"5798",334.654255702063
"5799",340.306539410506
"5800",485.906143232831
"5801",526.60845385988
"5802",711.149578808414
"5803",280.583903640591
"5804",516.231760994164
"5805",345.645029125027
"5806",371.656414394033
"5807",308.857473610182
"5808",228.602167220555
"5809",473.104096871259
"5810",990.604956236137
"5811",698.689246741667
"5812",414.202712698912
"5813",571.371104672358
"5814",354.977332089826
"5815",504.977838289259
"5816",540.314466153733
"5817",942.752764106141
"5818",818.689713845728
"5819",494.162290389762
"5820",489.886318037453
"5821",493.520625322132
"5822",314.432119825771
"5823",666.177672119412
"5824",589.841645594766
"5825",366.190013641222
"5826",789.308183037426
"5827",659.935741152302
"5828",361.91416114438
"5829",490.470938231582
"5830",648.671505041052
"5831",370.879912271935
"5832",521.101684243582
"5833",480.1982317867
"5834",310.119735688418
"5835",465.648652120944
"5836",465.262897936032
"5837",568.75855325023
"5838",319.301080218519
"5839",701.816073965153
"5840",721.599635497704
"5841",537.692661770196
"5842",285.942442459871
"5843",457.712566508166
"5844",497.072306574227
"5845",451.950305946977
"5846",909.285429246409
"5847",256.610246298709
"5848",263.25523774018
"5849",489.032575474504
"5850",525.6602471491
"5851",520.173235169943
"5852",370.167823799725
"5853",520.175329615641
"5854",400.787391004565
"5855",377.182215349352
"5856",237.431677789558
"5857",360.776182732343
"5858",386.848892577724
"5859",541.146747175845
"5860",283.446785855699
"5861",553.662790640301
"5862",339.243691879517
"5863",515.731021083856
"5864",676.834039394501
"5865",260.597505108207
"5866",938.944532784387
"5867",530.618485213279
"5868",681.472717220364
"5869",469.301149189404
"5870",306.930070520596
"5871",287.251898442816
"5872",330.385061836184
"5873",589.946317881186
"5874",442.170845335854
"5875",332.825417204324
"5876",371.667756109327
"5877",288.902088822819
"5878",627.015229542197
"5879",320.739718444796
"5880",259.111116514841
"5881",460.508809451442
"5882",479.619820949344
"5883",488.708240057436
"5884",386.703092261585
"5885",335.689095813883
"5886",410.088660313095
"5887",554.612854314845
"5888",491.545890156218
"5889",308.864724195409
"5890",384.890501732765
"5891",772.778912328575
"5892",316.089446860727
"5893",503.295256217604
"5894",330.497116809116
"5895",353.897209050006
"5896",636.76702428793
"5897",448.333633022552
"5898",434.394214825215
"5899",671.839032312066
"5900",364.503493729358
"5901",371.577676571622
"5902",545.187494284618
"5903",546.590993073635
"5904",304.649016305044
"5905",395.228249175595
"5906",738.918240765116
"5907",552.579142601343
"5908",161.096123753765
"5909",403.410045701229
"5910",297.880918497662
"5911",367.396619033908
"5912",575.252266609988
"5913",404.733618109276
"5914",352.80951262625
"5915",488.065256933529
"5916",510.463406331525
"5917",311.741065715551
"5918",566.590001530578
"5919",325.421996094262
"5920",289.980249160179
"5921",590.5744732503
"5922",388.867176762382
"5923",296.138693317433
"5924",558.341103724827
"5925",465.335924340891
"5926",391.117648424179
"5927",507.654363971955
"5928",407.343003474592
"5929",527.922552836928
"5930",312.762292290568
"5931",440.923902242599
"5932",434.914363630191
"5933",478.685088842528
"5934",327.37248482148
"5935",570.086670564463
"5936",533.200674867868
"5937",441.496232888486
"5938",320.707660356019
"5939",388.643260163818
"5940",216.646300570384
"5941",289.019589694967
"5942",428.632479890647
"5943",351.559611971664
"5944",1045.71905253647
"5945",375.905824874699
"5946",419.763405385633
"5947",280.548576981951
"5948",451.671306333114
"5949",896.738189469358
"5950",576.746447798516
"5951",519.430520870909
"5952",483.092524009572
"5953",438.63234607604
"5954",838.965292269796
"5955",834.308567454164
"5956",307.634415452238
"5957",756.801139642696
"5958",707.084925764906
"5959",240.840681049497
"5960",563.753415277585
"5961",538.46073106073
"5962",528.800099793031
"5963",589.63641322763
"5964",477.287181893674
"5965",649.049203477264
"5966",466.482924025554
"5967",421.791239593426
"5968",381.829597243026
"5969",457.993317292992
"5970",460.277379408566
"5971",343.229331946392
"5972",523.97412221649
"5973",406.434326056554
"5974",435.97494703483
"5975",645.746109894469
"5976",271.082861853916
"5977",241.227931819604
"5978",420.672841253959
"5979",986.103632463633
"5980",329.184071607678
"5981",480.949726160808
"5982",316.570105097688
"5983",546.747668617793
"5984",643.01900335527
"5985",637.865948443015
"5986",796.219036019662
"5987",461.715944763593
"5988",445.188574397937
"5989",744.018962286317
"5990",384.602609072505
"5991",465.015335946162
"5992",471.599726383244
"5993",492.564426014247
"5994",367.291547127421
"5995",545.924338454736
"5996",744.975305395405
"5997",363.306638870089
"5998",195.107239833375
"5999",406.710104458445
"6000",567.833338966265
"6001",346.612922995597
"6002",336.256087671876
"6003",631.884283545837
"6004",431.934523297747
"6005",528.334802727256
"6006",759.39620757803
"6007",430.682324097169
"6008",656.771061328529
"6009",445.074423136323
"6010",1052.617491463
"6011",651.503092752663
"6012",629.774595539887
"6013",561.44580312553
"6014",666.017555704106
"6015",440.990376799195
"6016",661.618025874177
"6017",381.866881553441
"6018",172.828810066644
"6019",438.58452402929
"6020",537.676933742129
"6021",650.638394194196
"6022",466.634967392248
"6023",505.291378439945
"6024",206.569908712574
"6025",376.058987895507
"6026",547.750991802137
"6027",341.908926517952
"6028",891.026389747023
"6029",663.489257933542
"6030",378.580426744344
"6031",439.737560416813
"6032",490.689614600129
"6033",499.636640912899
"6034",376.22466450111
"6035",271.270786015062
"6036",287.719422847882
"6037",423.326861909163
"6038",765.326992018272
"6039",771.349050453926
"6040",266.754368752121
"6041",512.216844080441
"6042",324.326364170413
"6043",339.260394909421
"6044",487.037886975568
"6045",271.089910916621
"6046",475.088442524557
"6047",420.703596425306
"6048",572.976971592698
"6049",281.272958723517
"6050",308.280541600667
"6051",510.630933235198
"6052",611.83765212872
"6053",552.40900255493
"6054",486.88462067135
"6055",495.591930876509
"6056",295.333579742282
"6057",643.865038202428
"6058",285.272434541032
"6059",665.47781219589
"6060",395.390233474811
"6061",355.700558486701
"6062",611.184248812605
"6063",437.941483916199
"6064",929.070202224225
"6065",429.127913714288
"6066",473.695993161277
"6067",307.314950806027
"6068",485.127110682482
"6069",260.41469995285
"6070",721.788564632336
"6071",310.005312056945
"6072",357.358670991143
"6073",833.889531599579
"6074",504.681493720609
"6075",321.298052249311
"6076",578.696959971288
"6077",487.803127655555
"6078",367.690700864286
"6079",507.926979881515
"6080",452.373053122678
"6081",235.029077469487
"6082",367.394177916927
"6083",403.248954060678
"6084",461.287910317576
"6085",453.884763547278
"6086",378.358522704078
"6087",484.442339162502
"6088",722.472558167536
"6089",338.504334521766
"6090",156.5919203423
"6091",444.033747101006
"6092",672.942501490995
"6093",505.307487566316
"6094",617.583901787282
"6095",486.384859709462
"6096",397.450516209372
"6097",504.39281602004
"6098",306.237235009432
"6099",443.087902846126
"6100",618.420109115671
"6101",405.905886032207
"6102",261.180459825835
"6103",364.783462191332
"6104",491.689638902737
"6105",536.673454128696
"6106",528.67562126508
"6107",299.278811753348
"6108",445.877224724417
"6109",401.568075352568
"6110",496.093074116054
"6111",489.475095668912
"6112",253.99025871822
"6113",229.55802008747
"6114",641.491810105215
"6115",421.709429503704
"6116",320.51914277422
"6117",398.147217175174
"6118",522.395902455549
"6119",542.518995926847
"6120",373.373972427447
"6121",673.17640344586
"6122",602.548970736865
"6123",387.178417028764
"6124",428.088277533589
"6125",368.189751015726
"6126",328.115909893626
"6127",500.277647310139
"6128",341.750348336986
"6129",431.048019574439
"6130",685.727875597287
"6131",717.375202537184
"6132",257.44652414822
"6133",404.549657480092
"6134",307.940555715868
"6135",600.419464358559
"6136",374.278672295079
"6137",548.709826372799
"6138",325.409841355816
"6139",551.771900386353
"6140",509.80678776331
"6141",431.404013170847
"6142",214.248895376283
"6143",758.498715028145
"6144",417.905262540002
"6145",460.457253857051
"6146",604.325729673708
"6147",693.850075682142
"6148",321.043081002132
"6149",384.878600600565
"6150",937.892882238783
"6151",678.935911174114
"6152",416.791973647789
"6153",218.725678020078
"6154",500.631265675337
"6155",550.49640079297
"6156",516.001723050544
"6157",492.592412322291
"6158",441.827470261756
"6159",619.024670649562
"6160",264.378372459133
"6161",311.086367619729
"6162",512.645777801166
"6163",387.96946189023
"6164",471.329264484304
"6165",595.472145589526
"6166",545.462609431166
"6167",430.235975146374
"6168",532.815695994929
"6169",423.657270026735
"6170",378.933261810468
"6171",456.415301898934
"6172",581.819837987149
"6173",442.072598180974
"6174",349.695115722829
"6175",307.850483365868
"6176",437.82296671305
"6177",443.366904566965
"6178",719.852176436545
"6179",267.154053964873
"6180",595.431850915842
"6181",388.392357894867
"6182",571.767537901204
"6183",489.105393188858
"6184",265.505292225913
"6185",519.890635782611
"6186",693.847799213047
"6187",431.736670918702
"6188",429.572616801745
"6189",341.387607402133
"6190",387.879833036261
"6191",558.646967576154
"6192",375.395030308862
"6193",398.423934671385
"6194",553.810920639728
"6195",397.635885660535
"6196",336.407295782421
"6197",202.024573238653
"6198",558.794104359024
"6199",406.634886121266
"6200",512.535441091095
"6201",711.325253687224
"6202",738.028690623798
"6203",817.60926411128
"6204",326.725843878825
"6205",285.267850932384
"6206",405.243869624256
"6207",443.480445034287
"6208",328.67203363131
"6209",543.535436514265
"6210",434.729488343714
"6211",533.890646923013
"6212",379.561045248251
"6213",450.103216030709
"6214",313.892524383344
"6215",338.944450778729
"6216",466.704281211136
"6217",554.774169853888
"6218",394.445984544626
"6219",571.466562052277
"6220",541.183140876883
"6221",517.603331009796
"6222",583.610922101848
"6223",615.243609876776
"6224",413.725625038308
"6225",407.893706787892
"6226",445.188343866969
"6227",591.99065875566
"6228",451.057586185531
"6229",461.089059769576
"6230",764.889849303838
"6231",385.716591012108
"6232",371.940107010519
"6233",315.708573718459
"6234",345.708925976661
"6235",775.175865207342
"6236",382.692376865422
"6237",741.799701847597
"6238",447.064025035674
"6239",600.649927710218
"6240",412.415052858099
"6241",338.89862809281
"6242",691.777970246644
"6243",430.986163962183
"6244",216.812161668561
"6245",305.642280989499
"6246",342.113120515141
"6247",462.262247237276
"6248",751.426649571124
"6249",725.08092875708
"6250",527.066545212929
"6251",446.063847836704
"6252",464.595999645804
"6253",631.95903840718
"6254",458.893891768439
"6255",346.444603095924
"6256",457.445302465791
"6257",384.941429603758
"6258",464.436851297404
"6259",565.757472191717
"6260",939.788477032007
"6261",372.009246706614
"6262",707.221562134909
"6263",644.791775342429
"6264",903.75359813468
"6265",617.642429295659
"6266",576.3391245662
"6267",331.623065821063
