"","x"
"5178",364.116419958264
"5179",395.961391215195
"5180",192.230536115469
"5181",340.82323236364
"5182",532.519563306509
"5183",390.103696789202
"5184",495.196134912936
"5185",407.499932477578
"5186",598.683213858329
"5187",253.550968325086
"5188",304.095225216648
"5189",183.121630898645
"5190",356.454372295096
"5191",532.524812184201
"5192",207.013302857764
"5193",115.238320667577
"5194",596.584310972151
"5195",517.579464465258
"5196",478.134045973358
"5197",336.666783516263
"5198",316.049664741242
"5199",191.598857876379
"5200",228.62589542452
"5201",414.33406138691
"5202",219.995526425283
"5203",112.497783564211
"5204",175.858704805162
"5205",751.402065878529
"5206",355.645655940453
"5207",268.849508529059
"5208",156.488199675941
"5209",326.748224393755
"5210",439.607459957737
"5211",369.571128577381
"5212",457.335474596846
"5213",437.471559745019
"5214",308.044639711328
"5215",275.460641073122
"5216",311.251539170828
"5217",273.856655077954
"5218",561.45457407577
"5219",193.211635549142
"5220",198.464219828982
"5221",133.229939494128
"5222",1138.2120982455
"5223",326.083256173922
"5224",231.37242467343
"5225",167.538290246829
"5226",240.195440002857
"5227",356.819625941716
"5228",470.190712665917
"5229",225.357881600797
"5230",129.928058112792
"5231",344.171363677945
"5232",422.375733169772
"5233",467.05223540784
"5234",159.15773006409
"5235",231.543048583608
"5236",147.830648601592
"5237",223.708623974012
"5238",123.910089625408
"5239",112.736274676536
"5240",262.099475992927
"5241",163.890986543885
"5242",330.178482116108
"5243",206.489663253131
"5244",525.76730106343
"5245",384.066185981992
"5246",372.415632619191
"5247",391.405460690863
"5248",401.060829356286
"5249",185.872640746551
"5250",186.223136009343
"5251",399.274742731339
"5252",332.085310504747
"5253",593.223933180677
"5254",192.448317149537
"5255",359.199905668908
"5256",471.704378805641
"5257",61.1408423902601
"5258",305.896266615406
"5259",401.613666182971
"5260",406.274987290121
"5261",299.982964609539
"5262",391.939361507951
"5263",187.676429011332
"5264",598.522286229179
"5265",303.036043466718
"5266",303.995555351248
"5267",175.030476165382
"5268",223.670931335525
"5269",582.613737856439
"5270",118.642991018853
"5271",156.391816921051
"5272",177.034265078742
"5273",258.466784752292
"5274",223.225238270669
"5275",371.183875229446
"5276",222.33918999132
"5277",253.306719205719
"5278",71.0515500368856
"5279",361.934889515668
"5280",430.144197724226
"5281",357.354653682226
"5282",164.393029087784
"5283",450.062408690279
"5284",284.330205195379
"5285",339.201290709688
"5286",255.605554054592
"5287",389.49912986859
"5288",291.499646514851
"5289",311.849894850639
"5290",469.407177019561
"5291",514.547503972223
"5292",250.151743438918
"5293",431.494336441135
"5294",345.633196299275
"5295",504.968375823454
"5296",418.523800272118
"5297",641.111718938266
"5298",285.93367474576
"5299",489.239206543406
"5300",461.896072871642
"5301",198.914965167075
"5302",315.459735807918
"5303",393.68208000929
"5304",128.59334704327
"5305",434.201851706051
"5306",340.206480128961
"5307",196.649070332474
"5308",482.199572744471
"5309",198.950197252359
"5310",381.241758295876
"5311",255.080554756844
"5312",178.563655660721
"5313",520.692890255894
"5314",119.815236705332
"5315",269.145359640968
"5316",446.333908224739
"5317",197.217981536526
"5318",187.371434053235
"5319",497.568736384446
"5320",385.052005308013
"5321",250.897678460507
"5322",205.895725177317
"5323",451.745490901223
"5324",221.168651325913
"5325",694.636386281838
"5326",300.03719511463
"5327",332.848367202391
"5328",303.81309216011
"5329",629.00780895161
"5330",276.256874906198
"5331",344.828342059886
"5332",305.745685356322
"5333",324.222253873977
"5334",352.318687265549
"5335",434.308307984997
"5336",551.588518052338
"5337",307.494443737011
"5338",352.866842897241
"5339",338.956446149229
"5340",381.172883320718
"5341",241.42015374229
"5342",226.498123301668
"5343",316.272316576256
"5344",193.486765253695
"5345",223.64552706175
"5346",192.480738744873
"5347",329.100034925457
"5348",146.915454885506
"5349",162.575849321161
"5350",166.608644678365
"5351",226.959582081084
"5352",255.939309749728
"5353",511.031446844784
"5354",289.829971556447
"5355",376.885380911705
"5356",170.888636210405
"5357",328.561943831118
"5358",187.858470419202
"5359",120.159467026213
"5360",446.340285394832
"5361",362.42970108945
"5362",509.28855760058
"5363",445.261806379797
"5364",345.736467725759
"5365",505.502896006215
"5366",424.562873218172
"5367",404.982019464889
"5368",268.009777151759
"5369",471.3237624094
"5370",426.364022896521
"5371",162.410234866756
"5372",349.136175445129
"5373",113.180967116859
"5374",236.950966610245
"5375",159.701946333192
"5376",361.892332945724
"5377",209.267315171042
"5378",145.448526302886
"5379",145.890026408985
"5380",596.645176364646
"5381",231.306113184111
"5382",297.195036995723
"5383",202.680707520376
"5384",451.255557366285
"5385",584.239375530881
"5386",231.342590776115
"5387",199.24433375172
"5388",374.625876653916
"5389",144.956848870435
"5390",131.197855753193
"5391",325.773607981416
"5392",498.717238980921
"5393",312.085850798783
"5394",640.067616813457
"5395",509.754931308484
"5396",321.047487599693
"5397",279.044645384314
"5398",493.066651519378
"5399",243.362594897671
"5400",158.321605117007
"5401",484.976336502658
"5402",283.822856736078
"5403",351.003989229226
"5404",214.027236631642
"5405",265.825804618656
"5406",550.773083050841
"5407",237.814682617969
"5408",290.657325900142
"5409",171.588523960274
"5410",317.836200749674
"5411",233.843277264799
"5412",296.496134188834
"5413",185.084037370286
"5414",435.021604087014
"5415",220.682255830765
"5416",309.451177085738
"5417",136.863012980353
"5418",401.62006474509
"5419",297.544397638714
"5420",303.673466173341
"5421",571.970060610606
"5422",365.932665747944
"5423",412.570629368689
"5424",390.328506219122
"5425",186.364090476139
"5426",703.963766675784
"5427",451.688077644721
"5428",228.7051341745
"5429",293.318553336259
"5430",138.242602433481
"5431",226.972780907927
"5432",342.918720221264
"5433",184.188193762507
"5434",527.07046798827
"5435",325.247931972124
"5436",221.8828185936
"5437",623.040045429664
"5438",639.210870294006
"5439",639.756298950967
"5440",235.754570088878
"5441",218.664104982949
"5442",205.60331941946
"5443",246.604420763973
"5444",286.790589336964
"5445",470.41352115245
"5446",199.622753820407
"5447",518.198956087876
"5448",564.468085928062
"5449",366.508413266035
"5450",249.899574777706
"5451",151.254581415026
"5452",506.355679598418
"5453",374.706026795316
"5454",478.014871847557
"5455",139.282465223594
"5456",296.430382860047
"5457",386.301576501872
"5458",380.181991893173
"5459",286.968912699497
"5460",245.846367922647
"5461",366.158850872345
"5462",540.228781317648
"5463",335.092726632158
"5464",485.483523218815
"5465",111.635586996407
"5466",196.274962794239
"5467",494.916763952875
"5468",202.534881461345
"5469",471.739575729545
"5470",390.951390820828
"5471",295.763938366755
"5472",127.630654715062
"5473",193.722868665508
"5474",472.957907844932
"5475",334.678374802893
"5476",189.570932408019
"5477",360.930426774982
"5478",64.4479280205313
"5479",430.802380064211
"5480",126.3051463285
"5481",529.445261452293
"5482",138.307945141876
"5483",165.194531047674
"5484",724.339980800027
"5485",407.04604855471
"5486",274.162165515034
"5487",285.803824959039
"5488",276.110233994784
"5489",82.8827789897091
"5490",772.41190671632
"5491",566.760368289813
"5492",258.216683294963
"5493",293.559713195238
"5494",230.553659920972
"5495",352.235621521943
"5496",436.268973428992
"5497",100.11893794244
"5498",243.588086263063
"5499",195.118016439956
"5500",238.641354354256
"5501",199.416293685833
"5502",262.305495458656
"5503",322.316050745051
"5504",154.920154806425
"5505",351.85150148523
"5506",457.917015133605
"5507",484.043136355475
"5508",278.529783788925
"5509",261.017413799551
"5510",372.643291600341
"5511",1011.42061200119
"5512",453.616914309507
"5513",263.516870731777
"5514",188.578766646175
"5515",447.74190242359
"5516",99.2920721347341
"5517",605.262794666631
"5518",209.186402510352
"5519",517.309995309704
"5520",202.593823264609
"5521",295.253739714926
"5522",108.825203604106
"5523",355.930251652867
"5524",519.656162108242
"5525",788.87400669908
"5526",515.722251987927
"5527",543.091585742008
"5528",336.836107921165
"5529",282.173868686553
"5530",105.731083447165
"5531",615.565290280893
"5532",384.433460710827
"5533",162.837666326727
"5534",241.926233225712
"5535",139.698664521416
"5536",336.377073140366
"5537",146.902676920395
"5538",265.583748706402
"5539",490.357258626017
"5540",295.213695533353
"5541",190.683559929353
"5542",335.888065329743
"5543",253.04429824955
"5544",302.81266808653
"5545",479.340693854403
"5546",225.75167097862
"5547",160.889255879852
"5548",305.768042145293
"5549",129.859581639161
"5550",232.041013304913
"5551",409.030517570768
"5552",186.741189791586
"5553",216.217195671824
"5554",590.368946758142
"5555",223.725567659254
"5556",398.922545747116
"5557",678.656853538862
"5558",452.479853205409
"5559",312.902577968654
"5560",313.223308846607
"5561",225.910212603321
"5562",276.190123604553
"5563",319.766344239502
"5564",650.213890358163
"5565",884.765060622008
"5566",641.062629425125
"5567",296.296731978677
"5568",205.617638390637
"5569",173.339760707695
"5570",571.182713388999
"5571",230.137641643791
"5572",379.617757391522
"5573",84.675840599593
"5574",531.318642959837
"5575",510.75005013975
"5576",208.340478692207
"5577",221.262270022597
"5578",260.739230540878
"5579",341.503170630165
"5580",619.199873120318
"5581",333.705562163433
"5582",634.854110372422
"5583",348.959038800747
"5584",419.107256157165
"5585",177.934451187058
"5586",188.976013143064
"5587",308.478875486343
"5588",311.627019559676
"5589",559.680764628545
"5590",241.070713042465
"5591",365.194282154536
"5592",265.63605597004
"5593",398.348977767453
"5594",173.685685687672
"5595",320.061837093628
"5596",212.121775941165
"5597",360.883414003538
"5598",307.15260009389
"5599",411.987473913743
"5600",271.880658914038
"5601",306.94912613868
"5602",212.781878775956
"5603",502.365971441159
"5604",382.716864595257
"5605",368.890337829167
"5606",380.545043831972
"5607",384.0683334966
"5608",220.58793992746
"5609",222.796063480219
"5610",302.825764379352
"5611",229.583458316519
"5612",510.174883201835
"5613",151.456402021445
"5614",190.247710425043
"5615",112.00765055744
"5616",267.407660517501
"5617",203.075852756255
"5618",155.023421788293
"5619",261.698717772615
"5620",723.174863678207
"5621",253.369664526796
"5622",755.009689304387
"5623",627.27785023141
"5624",226.64364675757
"5625",256.936547511551
"5626",349.216392969149
"5627",376.627369706212
"5628",578.420588597893
"5629",167.940195905311
"5630",326.204858311256
"5631",434.876455632045
"5632",156.109234112364
"5633",358.653925272871
"5634",498.03091163297
"5635",518.858270960662
"5636",316.499760938471
"5637",387.424136024065
"5638",389.907563428652
"5639",316.293638633384
"5640",261.331266289312
"5641",456.687963718338
"5642",401.648412180885
"5643",528.666849835624
"5644",341.06660729309
"5645",207.964048318035
"5646",415.968939821031
"5647",212.292732776539
"5648",106.659463990132
"5649",466.750688610498
"5650",378.395075405849
"5651",339.53364139551
"5652",203.452333580915
"5653",494.716225911467
"5654",341.361366698811
"5655",114.526242730683
"5656",412.065202558644
"5657",176.355254407088
"5658",495.513562912111
"5659",407.256503524153
"5660",475.54564810957
"5661",399.24014796524
"5662",274.682936029024
"5663",187.492884993971
"5664",337.18980076608
"5665",391.571190499061
"5666",177.340335879842
"5667",157.24457773366
"5668",364.33380488832
"5669",286.311279090856
"5670",222.968490907471
"5671",481.088668267209
"5672",211.418436781227
"5673",469.13175031907
"5674",157.923219621867
"5675",177.176739426105
"5676",103.373518222542
"5677",133.978402685031
"5678",154.590870233271
"5679",237.018112181648
"5680",589.92660956026
"5681",247.263671107937
"5682",374.749934581903
"5683",229.776807463474
"5684",263.242408158195
"5685",685.672595708907
"5686",125.398333278361
"5687",494.572612153133
"5688",434.24432470168
"5689",319.309925662665
"5690",348.987763270924
"5691",257.064815324249
"5692",502.98252800563
"5693",515.314891055775
"5694",276.049757591743
"5695",601.19781474837
"5696",673.806398121324
"5697",567.843256309716
"5698",115.326746367325
"5699",465.584074830612
"5700",245.487235204858
"5701",514.41097739486
"5702",268.581196516281
"5703",201.004407174851
"5704",307.398938903719
"5705",249.765565031824
"5706",230.104150247548
"5707",251.559740136958
"5708",298.400317672572
"5709",526.039281911835
"5710",357.409157984151
"5711",498.765156408957
"5712",355.477502645357
"5713",234.796836073477
"5714",688.11329681962
"5715",616.416841657359
"5716",387.317529689118
"5717",292.298274909105
"5718",219.86698949557
"5719",358.959493420324
"5720",308.840385345529
"5721",392.909995543517
"5722",274.245802327173
"5723",146.438277860154
"5724",403.509876300307
"5725",291.576631998149
"5726",371.442865083974
"5727",346.626931998764
"5728",266.109604762474
"5729",491.751374401562
"5730",301.607680678921
"5731",477.753960229314
"5732",412.51516132963
"5733",489.8791647858
"5734",357.868637060382
"5735",249.509442971178
"5736",472.774892287825
"5737",162.805873466183
"5738",276.82325605855
"5739",247.282533989803
"5740",208.283247715725
"5741",391.684025162975
"5742",196.533611451861
"5743",557.451656618726
"5744",364.675220023232
"5745",258.044834395515
"5746",260.353185580947
"5747",519.158596544618
"5748",337.759703791661
"5749",181.76855343291
"5750",273.601481376592
"5751",271.886434971428
"5752",337.058470415304
"5753",200.015953480524
"5754",77.7106105886575
"5755",135.640773287379
"5756",295.356678815022
"5757",229.605847585842
"5758",194.146097074352
"5759",218.531082167748
"5760",266.864637661552
"5761",209.685361773789
"5762",295.388243835798
"5763",272.705040994446
"5764",230.773057156347
"5765",387.051402192568
"5766",499.724278675777
"5767",143.8807101463
"5768",292.678053527019
"5769",78.4548921764002
"5770",194.139011377116
"5771",561.86216584219
"5772",178.780856584174
"5773",233.686107624037
"5774",218.491190436645
"5775",112.893470213046
"5776",195.206766414294
"5777",510.741694862435
"5778",554.675546101148
"5779",467.689397454155
"5780",106.375121547403
"5781",369.761808003701
"5782",123.523685819796
"5783",296.406464529612
"5784",460.856612013293
"5785",299.655980057824
"5786",390.312356427853
"5787",479.475426854944
"5788",212.405788228282
"5789",470.038588337363
"5790",565.493736085166
"5791",282.748560164004
"5792",182.901805160405
"5793",498.782217183726
"5794",326.146066923739
"5795",668.98543511509
"5796",238.124351024967
"5797",434.637838470886
"5798",168.825482616204
"5799",142.545113542514
"5800",273.881151875177
"5801",341.850877384798
"5802",643.497725511333
"5803",216.411542373253
"5804",276.152563490123
"5805",190.700932665255
"5806",341.76260789496
"5807",318.18431188112
"5808",150.149736783182
"5809",277.910560163356
"5810",597.076508698085
"5811",177.200583000795
"5812",285.356573151984
"5813",358.923866226416
"5814",228.920619056853
"5815",266.436992571637
"5816",414.366001074329
"5817",824.73001009521
"5818",975.449238508001
"5819",365.903893214012
"5820",312.606446015339
"5821",447.38381627197
"5822",192.299827817441
"5823",600.185972592332
"5824",458.271847898046
"5825",278.736361221385
"5826",496.035877942588
"5827",479.251793308691
"5828",546.530880688449
"5829",446.744125129279
"5830",417.383765524947
"5831",230.509719320129
"5832",264.661261812203
"5833",296.093102913665
"5834",144.507049383681
"5835",312.483741243626
"5836",204.537375243362
"5837",354.401122467333
"5838",459.226827954593
"5839",341.325579786333
"5840",544.89041258026
"5841",445.312263338482
"5842",174.956818669863
"5843",188.333375415741
"5844",337.867136762003
"5845",274.560151048177
"5846",734.758125748536
"5847",155.23543756231
"5848",101.751281884215
"5849",245.484931082673
"5850",479.739158558161
"5851",394.958737574632
"5852",181.546387138563
"5853",281.906430973803
"5854",375.285387792011
"5855",283.284133411042
"5856",193.616350971874
"5857",208.629670596319
"5858",279.14269330765
"5859",221.581377030489
"5860",290.839405894175
"5861",427.518998556006
"5862",176.406170907765
"5863",267.562704698015
"5864",399.279388912967
"5865",166.080151105555
"5866",631.747530419119
"5867",265.650486175266
"5868",668.458098761485
"5869",152.705313597474
"5870",186.069365723816
"5871",786.32766622062
"5872",199.958783975921
"5873",255.784990825351
"5874",342.721630886688
"5875",146.757225830545
"5876",255.027785563044
"5877",335.741009383923
"5878",357.199491566546
"5879",352.745540579251
"5880",216.169624653197
"5881",331.271182716265
"5882",278.04735361438
"5883",231.778801517521
"5884",253.757695823083
"5885",201.138493725355
"5886",312.999812691735
"5887",415.483868310997
"5888",299.63691674988
"5889",313.645479341188
"5890",323.244975963446
"5891",607.651998040592
"5892",242.079760896113
"5893",216.47652816045
"5894",212.625869288641
"5895",224.052728509447
"5896",291.026389494031
"5897",340.880783663965
"5898",335.113172920741
"5899",367.142564839064
"5900",118.133152828813
"5901",262.204796259836
"5902",349.074239876407
"5903",323.380476877837
"5904",332.392219709818
"5905",348.199414225826
"5906",576.895640571183
"5907",455.596596525329
"5908",163.270937881361
"5909",245.812795353336
"5910",178.103307398881
"5911",653.984041253839
"5912",614.074604451125
"5913",172.966150028209
"5914",415.838114414755
"5915",614.455451758088
"5916",459.716682817798
"5917",144.073770379639
"5918",430.634891563604
"5919",370.083989549117
"5920",152.67633201305
"5921",439.46166900696
"5922",267.098397251467
"5923",159.707233352068
"5924",446.361534512248
"5925",256.226946850296
"5926",244.104289757023
"5927",467.168337816972
"5928",416.676349886025
"5929",122.947459536934
"5930",199.732724778706
"5931",153.179925996209
"5932",150.966621935329
"5933",422.936284957357
"5934",187.548515612386
"5935",349.903614961336
"5936",359.412538619854
"5937",293.88656176384
"5938",86.3051135639406
"5939",279.053359393806
"5940",159.838843427932
"5941",157.271558590388
"5942",469.196163666832
"5943",234.553228907881
"5944",505.536661241848
"5945",108.408550565987
"5946",216.066758875085
"5947",231.307060559287
"5948",473.832983940382
"5949",653.975887978716
"5950",315.23794216344
"5951",388.448067489491
"5952",253.914050378818
"5953",250.188020105699
"5954",534.150245207471
"5955",672.458832922646
"5956",152.253369500926
"5957",738.678134253243
"5958",700.642930915165
"5959",306.395813362102
"5960",665.06209535739
"5961",275.118779573387
"5962",372.612807331087
"5963",280.385343580902
"5964",199.170345259405
"5965",494.437410127372
"5966",209.304304872658
"5967",269.333886864433
"5968",331.469803716994
"5969",63.6436857729296
"5970",351.794779776172
"5971",229.645014736984
"5972",578.892516913168
"5973",258.7813409243
"5974",196.905596315739
"5975",376.10288917261
"5976",414.468874037431
"5977",211.082897744152
"5978",234.037066553908
"5979",764.688301460222
"5980",184.554669331795
"5981",582.37174703545
"5982",213.515413501031
"5983",502.589813632628
"5984",519.942424057113
"5985",391.051300007436
"5986",518.973223340352
"5987",269.222239259071
"5988",163.923518271064
"5989",520.566402063088
"5990",202.285798969584
"5991",402.047283874888
"5992",418.568867689971
"5993",45.8534798437858
"5994",278.844844216592
"5995",274.836278860301
"5996",846.457146251614
"5997",129.553917061279
"5998",138.132808291362
"5999",227.227978215052
"6000",477.744993474374
"6001",89.3982712851301
"6002",193.457245829876
"6003",435.793897720125
"6004",257.164303289685
"6005",397.970683798496
"6006",479.276146828154
"6007",429.500768398295
"6008",460.116075765447
"6009",381.380077964089
"6010",754.601758791322
"6011",475.204137953986
"6012",622.390106720056
"6013",476.822184601199
"6014",666.605005793616
"6015",267.566357752304
"6016",484.544247325853
"6017",222.027653344229
"6018",115.59088460786
"6019",281.270333563332
"6020",167.619485301762
"6021",574.348858158213
"6022",663.445460197762
"6023",267.313142661654
"6024",129.504984989758
"6025",316.676167761453
"6026",450.519022416866
"6027",273.854737069232
"6028",724.165704489899
"6029",261.406595879246
"6030",205.138994103225
"6031",395.189970978085
"6032",350.044027959789
"6033",459.948743920933
"6034",154.709024992128
"6035",235.134472699408
"6036",124.29805707813
"6037",390.254632257822
"6038",517.589223818077
"6039",516.385557886922
"6040",141.302188983169
"6041",187.234518735094
"6042",160.900813128443
"6043",212.187380881868
"6044",317.604832747138
"6045",311.499322906366
"6046",420.131740970096
"6047",328.238893340093
"6048",323.386036198055
"6049",199.145707300923
"6050",358.787041274774
"6051",250.688053262537
"6052",212.241931965701
"6053",402.04928103397
"6054",371.01583560203
"6055",369.364887280806
"6056",130.510270169503
"6057",266.610574820365
"6058",180.71536635847
"6059",306.541534381285
"6060",230.902444136988
"6061",223.733851386175
"6062",212.923773978524
"6063",146.207366019585
"6064",581.402179530226
"6065",477.629989060509
"6066",510.362146277902
"6067",235.484727797513
"6068",384.762004302242
"6069",188.862686756012
"6070",588.940591472028
"6071",147.631218653902
"6072",245.322188483915
"6073",568.535666488488
"6074",135.64025350263
"6075",105.639832581134
"6076",260.672602383395
"6077",326.6247978965
"6078",212.188876306943
"6079",390.445830229883
"6080",341.464791234
"6081",140.646195530741
"6082",167.608581500525
"6083",171.829118134358
"6084",363.608530384335
"6085",257.713811105504
"6086",157.129495441863
"6087",277.307511003081
"6088",445.471854686488
"6089",178.147735560048
"6090",28.8917242970835
"6091",314.309282938236
"6092",516.02950426973
"6093",292.791044031497
"6094",125.707348873931
"6095",686.577972756278
"6096",262.950412407741
"6097",168.360740600414
"6098",588.795203791289
"6099",300.8097908891
"6100",596.205425748807
"6101",226.580571145049
"6102",179.022371517096
"6103",194.463138790722
"6104",195.971980288669
"6105",549.044439141298
"6106",408.675928601915
"6107",195.011019455025
"6108",320.188130295231
"6109",264.130799756654
"6110",329.229976735475
"6111",238.697254173674
"6112",84.0418303399259
"6113",62.9966634936334
"6114",283.371384966563
"6115",375.593737748819
"6116",206.127448426232
"6117",161.87002961346
"6118",450.377611851277
"6119",399.468574136666
"6120",380.342612736724
"6121",460.800116240704
"6122",420.724198460748
"6123",233.876374686371
"6124",439.05926063673
"6125",217.413359613417
"6126",367.902530096474
"6127",340.804076518001
"6128",227.906513496285
"6129",362.451987495565
"6130",347.740379580267
"6131",402.458738437452
"6132",209.680673134011
"6133",340.375538957314
"6134",328.959527124522
"6135",334.999605947403
"6136",216.626594884715
"6137",272.71477521867
"6138",274.494733538988
"6139",404.737976843688
"6140",116.964104311509
"6141",307.032702012425
"6142",123.007544672992
"6143",907.288009671811
"6144",314.312310518322
"6145",304.452891092224
"6146",542.170966052402
"6147",632.565976822706
"6148",198.415635485903
"6149",272.924214911086
"6150",801.072197138049
"6151",541.274121891305
"6152",281.906198296451
"6153",716.646497726185
"6154",291.777117990592
"6155",128.999155908073
"6156",315.714032247362
"6157",561.933978013945
"6158",123.297465801516
"6159",156.090309603639
"6160",175.895134276955
"6161",199.641600801947
"6162",280.392114435181
"6163",162.501516367939
"6164",286.834745743967
"6165",361.50370950723
"6166",370.2965760308
"6167",256.053337348254
"6168",453.735999780728
"6169",224.360482636148
"6170",250.435407994867
"6171",304.733344977106
"6172",658.352633571681
"6173",466.20688751049
"6174",216.303338940616
"6175",225.381295840556
"6176",387.75212784359
"6177",217.213512627876
"6178",378.694292245591
"6179",212.621169541138
"6180",430.282725503285
"6181",412.869350830045
"6182",593.547670297217
"6183",395.972318654197
"6184",163.881985453738
"6185",581.509846495152
"6186",470.36418450485
"6187",362.07053858687
"6188",460.471584959812
"6189",232.097688652988
"6190",232.864854125958
"6191",431.117145516969
"6192",246.417171925747
"6193",263.518787202864
"6194",556.002559057898
"6195",518.133442351728
"6196",170.753862414849
"6197",321.202180809483
"6198",423.571666974414
"6199",223.872869885532
"6200",333.54511792336
"6201",587.430361719582
"6202",490.302960276068
"6203",646.199913194694
"6204",269.331316022249
"6205",116.470916982722
"6206",295.344400409976
"6207",299.582688537721
"6208",220.597455729384
"6209",232.504459266636
"6210",219.646689147206
"6211",444.317508706879
"6212",249.686193294481
"6213",293.707114413175
"6214",206.678830663354
"6215",199.451257638398
"6216",171.140850316669
"6217",475.145799871003
"6218",348.840897623423
"6219",463.372187415046
"6220",448.286605190722
"6221",460.726912912445
"6222",545.395600619574
"6223",407.215895832856
"6224",289.113322290325
"6225",356.579428399821
"6226",666.782040540896
"6227",248.854742688278
"6228",424.294225434565
"6229",294.250003427486
"6230",637.340438384824
"6231",139.155813324773
"6232",164.770278238563
"6233",246.647895271322
"6234",470.211913890681
"6235",549.390833845505
"6236",183.004047742791
"6237",502.48230862691
"6238",340.243928094629
"6239",297.766247894863
"6240",937.705338589393
"6241",132.089193802283
"6242",503.235607353386
"6243",155.374444626841
"6244",146.763023685648
"6245",184.670673177353
"6246",317.938228462799
"6247",254.352360819824
"6248",613.82788752474
"6249",452.343886547371
"6250",363.249439773021
"6251",176.912463388109
"6252",350.399846597912
"6253",340.698579127055
"6254",245.195525362986
"6255",194.709726639249
"6256",439.799631989726
"6257",362.482712836914
"6258",238.707034421946
"6259",437.930222360167
"6260",921.399868248535
"6261",124.497861393374
"6262",585.887910288583
"6263",513.790700595356
"6264",779.972418413892
"6265",384.384604378526
"6266",370.870501498919
"6267",170.956215950541
"6268",402.570943557758
"6269",369.414967929477
"6270",241.165845735748
"6271",370.757665929406
"6272",381.311941902169
"6273",123.594440032015
"6274",266.240874353171
"6275",126.321168829236
"6276",414.887864417221
"6277",524.591325384295
"6278",492.626140375361
"6279",347.395087543512
"6280",535.355011266036
"6281",648.855970113046
"6282",478.241808268585
"6283",307.140513223576
"6284",402.939243860253
"6285",343.06044990554
"6286",192.367340925395
"6287",349.957060596599
"6288",366.14481346552
"6289",322.791751191219
"6290",236.272239632064
"6291",465.00901079594
"6292",291.260740355297
"6293",128.895596709052
"6294",534.427767134244
"6295",263.755973970014
"6296",523.113037994533
"6297",271.299112986825
"6298",353.645772189537
"6299",255.417522282518
"6300",418.78688114504
"6301",297.529788810384
"6302",533.328546486643
"6303",415.934309196585
"6304",254.052199247242
"6305",400.755386766625
"6306",203.94786618843
"6307",661.517279545412
"6308",464.506057426555
"6309",577.304199567914
"6310",810.990934535362
"6311",546.522834992653
"6312",837.493022459212
"6313",265.75872127606
"6314",1209.23078919802
"6315",118.312433637013
"6316",271.811660365694
"6317",219.115950032008
"6318",300.67753796628
"6319",200.119068936464
"6320",436.520485685596
"6321",595.008094894414
"6322",304.521870431605
"6323",216.433257054432
"6324",198.160747651972
"6325",181.044874385464
"6326",451.193797546971
"6327",786.465704017522
"6328",323.519280813813
"6329",568.592706842882
"6330",140.162674346831
"6331",524.234738168085
"6332",502.336943331009
"6333",284.555917370331
"6334",301.677493856209
"6335",344.038241984916
"6336",227.735771413081
"6337",527.15949977534
"6338",279.585143517406
"6339",356.830249257842
"6340",310.637702343165
"6341",680.148804058478
"6342",634.391083806209
"6343",265.247245244665
"6344",501.448604768204
"6345",199.303029642977
"6346",566.660833767759
"6347",379.583984734291
"6348",333.970535664165
"6349",142.15656914431
"6350",184.043210602732
"6351",396.157604734197
"6352",258.76298332598
"6353",687.910365850916
"6354",248.940244482681
"6355",215.147603696954
"6356",248.70117892061
"6357",322.335953494587
"6358",173.121446019504
"6359",386.261729184886
"6360",245.760439099049
"6361",274.008109618372
"6362",982.076437093691
"6363",402.583597656605
"6364",432.702576834542
"6365",290.80729515777
"6366",685.450402102944
"6367",431.119632794454
"6368",309.662379582535
"6369",261.118841440456
"6370",386.490032938061
"6371",231.519184409616
"6372",347.808213838436
"6373",517.80920786985
"6374",233.450119284516
"6375",226.390545593219
"6376",463.881441428328
"6377",225.514360077912
"6378",591.240352547263
"6379",207.281474954039
"6380",287.040766877233
"6381",254.789611781724
"6382",410.480717131976
"6383",259.682122112908
"6384",865.020796397021
"6385",384.575795034493
"6386",394.216474312064
"6387",305.510771981793
"6388",317.392273241894
"6389",260.956229287122
"6390",417.961580080957
"6391",167.670356262771
"6392",278.849047417903
"6393",490.830644195415
"6394",118.87516692706
"6395",180.567528496128
"6396",284.933778747775
"6397",226.850389708196
"6398",425.224538140302
"6399",330.947660890463
"6400",150.541982298845
"6401",281.818587835626
"6402",177.307731494803
"6403",170.463077840715
"6404",378.181521373985
"6405",412.404729314496
"6406",195.16819938691
"6407",244.695844360616
"6408",391.126682012924
"6409",283.261642660159
"6410",280.182789872321
"6411",677.239340364302
"6412",263.312896439312
"6413",387.07355951539
"6414",506.583702706567
"6415",336.108733430229
"6416",389.047858123415
"6417",327.570636844982
"6418",517.588876391723
"6419",315.333502283113
"6420",275.216369084133
"6421",399.771989776475
"6422",241.993712392951
"6423",320.754560931223
"6424",296.937060194782
"6425",349.944047196689
"6426",393.227784305948
"6427",154.587193397636
"6428",326.750658337453
"6429",294.011026651233
"6430",447.878894721301
"6431",229.580953362687
"6432",365.030686338134
"6433",482.178608851918
"6434",436.393293424026
"6435",422.715300502948
"6436",486.972995398349
"6437",170.590642639937
"6438",595.613378844356
"6439",197.780993210432
"6440",304.06344395111
"6441",218.811795014448
"6442",310.479334221115
"6443",257.872325613748
"6444",282.2775562668
"6445",616.09268557876
"6446",229.676429039013
"6447",95.7629316916141
