"","x"
"5302",308.863972223876
"5303",399.455433047904
"5304",133.283347686335
"5305",420.350464206242
"5306",349.683585171991
"5307",208.512351100302
"5308",475.824972874704
"5309",206.266147773712
"5310",367.006836608016
"5311",265.289301398328
"5312",187.552996970443
"5313",581.122835944897
"5314",126.126536845451
"5315",275.256147002942
"5316",464.606458024802
"5317",183.025963715796
"5318",190.493391772553
"5319",522.572750760201
"5320",367.950111825714
"5321",250.935018161785
"5322",196.802526513263
"5323",469.157609722117
"5324",230.956340691169
"5325",695.861779938616
"5326",297.353895855146
"5327",342.086471097114
"5328",286.233114656952
"5329",619.283281353415
"5330",283.536258480496
"5331",347.383013771035
"5332",310.606239336501
"5333",279.852980817905
"5334",349.524539907642
"5335",428.18024829376
"5336",542.124073788751
"5337",312.893626041248
"5338",353.528120860439
"5339",325.31883926449
"5340",366.192295945002
"5341",248.842163021788
"5342",228.175762067567
"5343",299.463352917125
"5344",196.808457056201
"5345",238.941340368303
"5346",196.952262037999
"5347",336.606808506612
"5348",151.350245219277
"5349",145.176498064913
"5350",175.645149904011
"5351",221.512513162549
"5352",247.409967429914
"5353",526.910736437483
"5354",294.025736409474
"5355",355.614756500288
"5356",159.842881980956
"5357",317.06298271683
"5358",205.89664916735
"5359",112.401566903699
"5360",432.647914877902
"5361",367.979118005711
"5362",488.940585006382
"5363",426.695003128672
"5364",351.09909515887
"5365",494.880207833865
"5366",395.984258846614
"5367",422.218172117899
"5368",281.137406465577
"5369",466.843783528531
"5370",445.410880039369
"5371",170.464743946334
"5372",364.432842920698
"5373",126.283847155452
"5374",220.902854444197
"5375",173.17321264978
"5376",386.816438124606
"5377",217.059864303846
"5378",140.950927023022
"5379",147.032284601163
"5380",626.286717086059
"5381",218.93224114647
"5382",308.31520910107
"5383",213.217695418952
"5384",445.287493744513
"5385",574.74658828633
"5386",239.384844584469
"5387",201.713757933034
"5388",370.641694645725
"5389",149.139184970895
"5390",132.124682943615
"5391",343.734703460347
"5392",471.535493089453
"5393",313.128765394025
"5394",618.969841363798
"5395",469.965018149107
"5396",297.614864203787
"5397",271.053127004417
"5398",499.402993817774
"5399",235.780000940223
"5400",154.673546258458
"5401",503.349911002896
"5402",273.954260738515
"5403",336.896416995003
"5404",196.701151195062
"5405",255.314815864919
"5406",554.075140107701
"5407",243.897059260246
"5408",303.468968820033
"5409",186.57017803177
"5410",309.165273357376
"5411",235.258864320998
"5412",317.310568869243
"5413",189.408817846457
"5414",403.194636037486
"5415",227.513092097661
"5416",322.396471000092
"5417",124.28102169452
"5418",420.697552875244
"5419",295.444107483795
"5420",318.438204939774
"5421",555.816269798747
"5422",396.496853294304
"5423",408.429518835674
"5424",393.331664752206
"5425",183.310798065441
"5426",699.556586456995
"5427",424.981070461285
"5428",238.109316835452
"5429",294.07108039958
"5430",136.248794155714
"5431",221.859988713511
"5432",349.094716954379
"5433",188.039820010873
"5434",504.620583812021
"5435",338.857652071231
"5436",223.281552102179
"5437",629.697755323901
"5438",669.257595158128
"5439",667.374414461319
"5440",244.586879929048
"5441",241.72118791843
"5442",216.333619824552
"5443",257.159803374961
"5444",288.904091631475
"5445",466.455064421826
"5446",221.646492474415
"5447",525.229995197638
"5448",559.63222371805
"5449",355.117729652924
"5450",255.047700827804
"5451",152.882340759575
"5452",505.73713705607
"5453",382.643939899034
"5454",486.054978369278
"5455",144.192211879231
"5456",276.664155992943
"5457",369.369544571165
"5458",397.469516598953
"5459",294.795601339229
"5460",275.300048461512
"5461",356.735689420303
"5462",563.308832001022
"5463",338.77804278419
"5464",470.516245053711
"5465",110.447093384593
"5466",195.79145584968
"5467",500.591604789805
"5468",201.619911363292
"5469",478.516061326107
"5470",389.963673599708
"5471",291.673429491974
"5472",135.871962199492
"5473",213.298551389891
"5474",479.620280468492
"5475",339.857333690362
"5476",185.27079782049
"5477",361.303382382409
"5478",72.920491967249
"5479",429.058432248398
"5480",125.359383427655
"5481",523.980463012195
"5482",133.676711967316
"5483",174.147784184226
"5484",738.176750068612
"5485",411.255524987427
"5486",274.692438142044
"5487",287.862300862034
"5488",260.458626475659
"5489",81.6148106455291
"5490",782.070957105337
"5491",578.831941879613
"5492",251.066932736141
"5493",282.431131587223
"5494",256.593560032511
"5495",326.572606702487
"5496",444.966594955941
"5497",98.2364329410146
"5498",251.312544473357
"5499",207.438635383585
"5500",224.116115102953
"5501",177.488024240983
"5502",275.882960525616
"5503",321.758092618957
"5504",162.00194891945
"5505",341.053654702418
"5506",452.729702861621
"5507",467.014217111101
"5508",271.991666148624
"5509",278.813419492868
"5510",378.347833540752
"5511",992.990343630792
"5512",455.740011082418
"5513",267.298208785917
"5514",196.723919994673
"5515",466.34817918469
"5516",94.760884797228
"5517",622.146230688128
"5518",209.067705109346
"5519",534.176204395746
"5520",189.49251969225
"5521",277.98957533995
"5522",110.457407699694
"5523",358.119205135035
"5524",512.534598354268
"5525",750.595549187063
"5526",514.22803494583
"5527",546.514783157097
"5528",367.362753616192
"5529",270.421163683863
"5530",108.739911651848
"5531",592.267689531247
"5532",393.906934886045
"5533",156.170697921909
"5534",253.597227151555
"5535",137.138986631931
"5536",339.755570926253
"5537",149.897585710424
"5538",245.610731076853
"5539",510.28677453581
"5540",306.100375348887
"5541",201.101945192487
"5542",345.867892010508
"5543",271.266668573186
"5544",311.663292267806
"5545",490.202760309899
"5546",225.35069996305
"5547",187.871626692585
"5548",302.64070059503
"5549",138.739163248145
"5550",260.364531205217
"5551",434.315827959847
"5552",185.809597048741
"5553",205.831501653442
"5554",595.887492038092
"5555",236.34732864643
"5556",393.674202442761
"5557",676.642687711543
"5558",415.589801073436
"5559",308.056005368244
"5560",331.250289824868
"5561",225.152958517172
"5562",278.832045965667
"5563",316.447006079965
"5564",658.057420550163
"5565",874.837003915017
"5566",630.523990345162
"5567",268.232095435938
"5568",208.969609388696
"5569",166.395378463542
"5570",571.823655842924
"5571",230.831299159191
"5572",393.415892194701
"5573",77.0210357081999
"5574",532.122494224447
"5575",529.214997848257
"5576",207.899027745472
"5577",230.010259838478
"5578",241.210742459294
"5579",371.660028165186
"5580",644.422940037797
"5581",322.299767546315
"5582",630.424067348995
"5583",348.214083895216
"5584",437.776721856496
"5585",168.451147453932
"5586",189.511514870343
"5587",328.698339249595
"5588",318.740980343485
"5589",585.439256783962
"5590",246.8562966982
"5591",378.626183889708
"5592",267.941192272901
"5593",390.17444110588
"5594",175.053518208291
"5595",330.171612476597
"5596",242.376548291254
"5597",348.611487668365
"5598",309.103427039353
"5599",424.310239083007
"5600",268.441488966269
"5601",313.157036966616
"5602",182.125171289615
"5603",466.317700966016
"5604",356.383844144459
"5605",353.820803201427
"5606",372.55754408559
"5607",389.463306357155
"5608",224.803134155813
"5609",219.276765110319
"5610",304.428040423185
"5611",234.327501855697
"5612",477.778076332447
"5613",142.10181884486
"5614",199.650595681173
"5615",115.940051424576
"5616",294.625385134632
"5617",180.030261529417
"5618",154.768175242738
"5619",264.634254871035
"5620",731.731113594278
"5621",266.874203894113
"5622",777.563036395952
"5623",649.498335287071
"5624",209.726007567729
"5625",258.798861569414
"5626",357.715981442346
"5627",395.271524342916
"5628",568.760072058518
"5629",145.228791542085
"5630",323.21010275311
"5631",421.444615004168
"5632",160.743269425079
"5633",362.449415193695
"5634",503.994033716353
"5635",555.950695511658
"5636",336.77281021914
"5637",373.701981774566
"5638",400.31107462895
"5639",316.877971714803
"5640",274.40102833935
"5641",474.414814449478
"5642",407.719434860218
"5643",497.467141903211
"5644",323.483416718358
"5645",217.309984211169
"5646",410.927362517677
"5647",206.656617884394
"5648",102.881386669772
"5649",442.492194047363
"5650",354.026614360988
"5651",349.596328760801
"5652",198.33274223444
"5653",513.945992345922
"5654",361.311016749383
"5655",103.910120721466
"5656",435.335541309641
"5657",178.427154985859
"5658",494.150401588438
"5659",421.175138546953
"5660",448.290195507581
"5661",398.43224262381
"5662",268.78990970814
"5663",181.607222027353
"5664",335.795584699927
"5665",423.008407104606
"5666",180.768371709345
"5667",163.348497064526
"5668",372.978231679479
"5669",282.578704215076
"5670",237.997810165204
"5671",456.299086054466
"5672",214.148483691559
"5673",457.610671409949
"5674",163.630757951792
"5675",191.831085574667
"5676",113.360731439603
"5677",158.135039826647
"5678",169.15054807953
"5679",252.405963562218
"5680",589.697175502232
"5681",261.252859283871
"5682",343.548850778441
"5683",237.907966762115
"5684",278.063873583661
"5685",701.834184365712
"5686",134.157688124192
"5687",442.888035516471
"5688",410.43272305193
"5689",316.069525447418
"5690",395.065424216086
"5691",271.977987971853
"5692",481.268739991513
"5693",531.042574298983
"5694",275.121973294077
"5695",644.960028607439
"5696",715.625887041155
"5697",547.655918497795
"5698",122.35315660396
"5699",456.007058904319
"5700",241.976545612183
"5701",479.106186114547
"5702",272.005701490935
"5703",200.238308886475
"5704",296.126003330942
"5705",256.22607516891
"5706",248.753592511363
"5707",242.709120001013
"5708",287.150424250518
"5709",521.187808534184
"5710",347.069331182139
"5711",508.065131445943
"5712",359.187493245032
"5713",230.334620895275
"5714",725.044342349297
"5715",602.383721667882
"5716",390.8795300752
"5717",290.02746751569
"5718",216.103936963404
"5719",350.779706328757
"5720",304.269921700839
"5721",413.511114527966
"5722",274.131857639872
"5723",151.878688716582
"5724",408.511329729682
"5725",283.164364870068
"5726",410.68089072113
"5727",361.106850351475
"5728",271.609903225555
"5729",490.801163985388
"5730",299.621232234963
"5731",477.178811922817
"5732",369.290071551794
"5733",495.044714334742
"5734",374.606601194763
"5735",247.847838228377
"5736",495.042867392188
"5737",159.111729826673
"5738",281.738553981525
"5739",247.412204468249
"5740",208.317493097598
"5741",356.635007033381
"5742",194.829921879664
"5743",559.912528888761
"5744",342.308683209091
"5745",286.382353204854
"5746",269.524058894416
"5747",500.267729622303
"5748",353.369723179003
"5749",190.759484171809
"5750",267.834183598535
"5751",269.169525384268
"5752",337.362714818456
"5753",209.566421080591
"5754",75.8702068994963
"5755",136.074392232159
"5756",293.109233489548
"5757",226.661619353606
"5758",199.16612145373
"5759",200.370486034732
"5760",254.559902647373
"5761",207.759780223171
"5762",290.474134860114
"5763",269.928758835418
"5764",211.377322096008
"5765",402.251326206048
"5766",480.855136840676
"5767",138.581593030858
"5768",267.373140442595
"5769",87.9112912523015
"5770",182.156342511821
"5771",540.929796913961
"5772",180.423228052733
"5773",251.68746295549
"5774",235.650794838011
"5775",114.73568347801
"5776",222.045576858706
"5777",493.241547707122
"5778",537.611286338176
"5779",472.817756525056
"5780",121.904963878716
"5781",365.435011129619
"5782",128.614802781483
"5783",301.975966876908
"5784",467.934054453419
"5785",313.487662632023
"5786",405.168652473638
"5787",467.559103566763
"5788",220.350906046201
"5789",487.359749347884
"5790",569.296819999147
"5791",284.940576692697
"5792",169.854723334021
"5793",527.239715549294
"5794",341.259416106091
"5795",707.191831851814
"5796",233.02085730088
"5797",424.066285270305
"5798",176.35011423336
"5799",142.18306654266
"5800",285.90913518815
"5801",325.928351325756
"5802",624.174369116696
"5803",230.444168274985
"5804",252.904557675878
"5805",170.741736155916
"5806",337.465858163395
"5807",308.683418683647
"5808",142.546124203419
"5809",289.94350580101
"5810",591.98690505452
"5811",183.609721731214
"5812",268.101944109551
"5813",333.450267130678
"5814",251.181059535383
"5815",247.385219790667
"5816",415.83513519867
"5817",811.50892497423
"5818",993.957253033637
"5819",356.526025829378
"5820",322.232015859269
"5821",435.642276558082
"5822",214.275769049237
"5823",600.471372817992
"5824",459.290025931323
"5825",284.061514845816
"5826",484.091817737528
"5827",477.539628172968
"5828",519.094822469919
"5829",436.950786982926
"5830",410.141408056761
"5831",254.099115869206
"5832",285.932151965593
"5833",329.522582193241
"5834",141.798226583693
"5835",305.243153569726
"5836",202.940367575161
"5837",354.907320304315
"5838",458.113352461924
"5839",355.735700007752
"5840",524.419765542373
"5841",447.030592274606
"5842",175.493960812875
"5843",197.284113768421
"5844",341.002345407646
"5845",262.959936718382
"5846",730.999122414586
"5847",152.254875746425
"5848",100.138914579117
"5849",233.20932826656
"5850",451.684847507641
"5851",379.818063553305
"5852",191.337282446643
"5853",288.758359844665
"5854",356.570864625864
"5855",306.054670976413
"5856",205.47028150019
"5857",215.031639921463
"5858",236.61872142985
"5859",220.271861601425
"5860",279.574711167706
"5861",453.176586051615
"5862",177.565947349647
"5863",252.886368481906
"5864",402.137065578602
"5865",167.491874887297
"5866",594.278118007001
"5867",286.253011516
"5868",654.968595785137
"5869",147.287717675449
"5870",186.281107767903
"5871",761.305725319077
"5872",191.494118932291
"5873",240.122134344488
"5874",312.481819692941
"5875",144.300142129851
"5876",286.477908713575
"5877",345.138826819663
"5878",354.598137694884
"5879",348.642981029021
"5880",213.621213112131
"5881",329.991921840985
"5882",279.704746667446
"5883",240.076870726431
"5884",259.819436567939
"5885",214.074521799492
"5886",300.145942078987
"5887",408.060334424688
"5888",304.678866311172
"5889",313.274845022433
"5890",344.159644844769
"5891",591.178599490052
"5892",228.850072758955
"5893",211.596582374769
"5894",212.636360021909
"5895",226.433819634877
"5896",278.41650261811
"5897",336.768297847785
"5898",305.891189430403
"5899",353.186248672256
"5900",155.847414462633
"5901",243.635626834166
"5902",361.202265683076
"5903",312.209102121426
"5904",319.726422922105
"5905",351.194351257318
"5906",556.289224870009
"5907",470.074696910574
"5908",159.874814052085
"5909",253.709436608253
"5910",192.216504452214
"5911",646.466328595978
"5912",661.61210474399
"5913",173.234567398491
"5914",407.107900295899
"5915",614.242043251913
"5916",457.770249633421
"5917",158.758178762877
"5918",425.350789519044
"5919",382.777101859431
"5920",157.482977772308
"5921",446.297440888687
"5922",243.305486543433
"5923",159.49603505607
"5924",435.192613125491
"5925",264.409696531669
"5926",229.999261921637
"5927",442.898655453314
"5928",444.350216588637
"5929",109.034520048653
"5930",188.898886233104
"5931",152.925339000952
"5932",162.953733186697
"5933",442.88626126415
"5934",191.48028541165
"5935",359.720812881034
"5936",339.671411085067
"5937",294.325291826667
"5938",85.2736947038332
"5939",290.237859235997
"5940",161.668101216293
"5941",140.195451781082
"5942",480.233925326588
"5943",227.925288855132
"5944",496.744816594899
"5945",98.132238984632
"5946",217.272697905128
"5947",237.952441307134
"5948",502.75957976834
"5949",677.084984233374
"5950",323.63630655758
"5951",385.220729913752
"5952",248.247793961073
"5953",267.750462045615
"5954",559.29521860667
"5955",666.682568418742
"5956",154.608338544325
"5957",749.741681189863
"5958",651.341645657016
"5959",301.02952632578
"5960",691.758196958709
"5961",261.170197632999
"5962",400.095801887212
"5963",290.338858439774
"5964",208.700613640381
"5965",481.389424058666
"5966",220.396040326683
"5967",254.61593146615
"5968",325.618424302857
"5969",58.0906948073224
"5970",373.108555839393
"5971",213.353757188601
"5972",514.451682081678
"5973",240.353169381522
"5974",196.7686255483
"5975",391.846462374056
"5976",401.093997537554
"5977",203.980835671739
"5978",224.842913633663
"5979",750.285905440016
"5980",176.599248560831
"5981",618.496809269721
"5982",248.161085244608
"5983",514.464313698163
"5984",513.008268868328
"5985",406.127133478261
"5986",513.468949284396
"5987",282.411466841432
"5988",153.620746042727
"5989",524.865035609189
"5990",215.488321110535
"5991",378.969675379204
"5992",444.902023102681
"5993",53.6299819089044
"5994",277.616476227348
"5995",277.197293492319
"5996",842.585330201631
"5997",130.493035768284
"5998",137.897832006247
"5999",228.454103143027
"6000",478.874116643636
"6001",107.973168252604
"6002",201.0868349429
"6003",440.260923580327
"6004",256.855186164347
"6005",401.618641712273
"6006",473.80762392638
"6007",433.209034573325
"6008",463.629792873083
"6009",395.22226243516
"6010",722.247088075937
"6011",469.824512858752
"6012",598.325181802766
"6013",464.893386738862
"6014",667.023006126328
"6015",289.038749237277
"6016",490.877431543631
"6017",232.420411168255
"6018",122.802319537171
"6019",277.758495409818
"6020",195.012075187867
"6021",563.012183238666
"6022",674.355702475576
"6023",284.212788784188
"6024",129.53819667692
"6025",301.212458855683
"6026",450.840065352623
"6027",298.374568411714
"6028",736.748177467889
"6029",262.526134358848
"6030",190.674760664789
"6031",393.250790183998
"6032",358.284841118118
"6033",446.04333990468
"6034",182.612534904135
"6035",241.148473358273
"6036",131.613013004992
"6037",380.257396016902
"6038",540.84754205197
"6039",508.710560123191
"6040",154.055447092448
"6041",193.203501648497
"6042",178.2333040338
"6043",222.518231182091
"6044",331.93110094782
"6045",308.618963630961
"6046",429.032919146338
"6047",336.163306345076
"6048",317.20448668994
"6049",185.573884477779
"6050",363.836230357246
"6051",251.641637870484
"6052",207.758660839719
"6053",422.94456891346
"6054",363.038003106955
"6055",365.366136402057
"6056",123.065938936288
"6057",278.074028138259
"6058",173.564794567769
"6059",303.069571206325
"6060",235.557504822308
"6061",223.839516958318
"6062",202.196773901958
"6063",170.037103374828
"6064",604.939092418595
"6065",451.207242631118
"6066",504.082165532369
"6067",217.370943525708
"6068",395.17522796987
"6069",186.351989870315
"6070",562.684480016726
"6071",146.197565517779
"6072",255.393622452363
"6073",608.577491312044
"6074",119.135382960767
"6075",100.163489662826
"6076",253.508090388653
"6077",289.893365779545
"6078",234.700244283052
"6079",408.457843841291
"6080",370.174765524297
"6081",133.826120054577
"6082",158.614148801238
"6083",191.417770443473
"6084",334.49975987256
"6085",256.62809183206
"6086",160.791692657765
"6087",291.403094931372
"6088",454.922960428799
"6089",182.506447140101
"6090",26.0759728410883
"6091",344.528534385226
"6092",526.762979160589
"6093",299.044536141446
"6094",141.193262660791
"6095",670.468844814103
"6096",285.454854518863
"6097",181.261228014929
"6098",584.52937005512
"6099",299.894923151925
"6100",601.361257167888
"6101",232.607125117243
"6102",176.560943978836
"6103",199.051997320352
"6104",206.714017829938
"6105",573.021448463955
"6106",383.177419105026
"6107",195.01963925047
"6108",285.482813805749
"6109",282.025701531103
"6110",353.993204927282
"6111",255.611074048495
"6112",82.1472022230896
"6113",66.9617720959907
"6114",278.652603606885
"6115",386.712340202459
"6116",214.39329423303
"6117",175.147202068155
"6118",484.485857032166
"6119",399.516361054567
"6120",334.069254127648
"6121",491.433652156524
"6122",419.429750901376
"6123",245.011965039751
"6124",438.812871274657
"6125",223.901619185337
"6126",351.858929617885
"6127",380.550089303075
"6128",213.472151092712
"6129",352.112795769301
"6130",371.039484619711
"6131",381.505868272526
"6132",202.255417413261
"6133",334.364213598791
"6134",297.279847325081
"6135",338.539424257618
"6136",226.373258650933
"6137",258.811154596653
"6138",266.800146419686
"6139",420.77888701516
"6140",119.128171626512
"6141",316.962709604566
"6142",117.300686730597
"6143",905.129259566734
"6144",314.708041668549
"6145",284.651371804515
"6146",559.155189642837
"6147",648.649781965435
"6148",182.84071054308
"6149",273.776142394373
"6150",794.986407135763
"6151",525.508344060662
"6152",284.05526574746
"6153",730.278632429223
"6154",289.8147822738
"6155",128.4366066439
"6156",311.862044965481
"6157",530.272944257534
"6158",114.539527286884
"6159",152.07973406716
"6160",163.966094751817
"6161",189.820087546402
"6162",287.88506381756
"6163",177.261344053323
"6164",298.411790365337
"6165",338.806891762443
"6166",388.026240933702
"6167",267.982000737804
"6168",441.824856305414
"6169",209.043391851123
"6170",223.673469350082
"6171",295.061332945784
"6172",633.258527298614
"6173",477.040506885817
"6174",209.720566342977
"6175",213.885946390283
"6176",393.859927971123
"6177",228.558890334628
"6178",363.818238435029
"6179",202.463705151066
"6180",448.792654705793
"6181",445.784631386746
"6182",601.997120079742
"6183",342.200120824156
"6184",174.767840284998
"6185",598.827962470829
"6186",481.76027592366
"6187",351.426644138296
"6188",432.573393977341
"6189",255.891405790362
"6190",230.651915308496
"6191",445.421134969536
"6192",281.183489416782
"6193",258.687302278099
"6194",548.467832299574
"6195",528.035941210041
"6196",159.868531077967
"6197",316.520092691258
"6198",434.372306448764
"6199",227.08390123743
"6200",334.536297854957
"6201",589.265596320457
"6202",494.006074048345
"6203",587.174525918493
"6204",257.520537601886
"6205",116.285589463806
"6206",296.4990364013
"6207",300.761259203092
"6208",207.552925105619
"6209",234.65041248063
"6210",252.582121832931
"6211",414.556129759881
"6212",255.313891004993
"6213",281.797897090777
"6214",205.536901907943
"6215",203.979154090727
"6216",185.425471536157
"6217",501.784533448742
"6218",327.839537678875
"6219",448.729357109214
"6220",460.367653966217
"6221",488.660312031615
"6222",522.18165148324
"6223",390.714882249915
"6224",281.86545617618
"6225",346.972052542231
"6226",671.746846283456
"6227",237.867342694034
"6228",410.192062923157
"6229",310.121669945764
"6230",601.588648109957
"6231",133.84396114032
"6232",174.343208355074
"6233",240.4483025142
"6234",476.148795567447
"6235",524.282146971558
"6236",198.14717741388
"6237",490.904911758198
"6238",335.078108555213
"6239",316.898641923384
"6240",948.239982514151
"6241",143.381550945061
"6242",510.240541820982
"6243",147.041517033364
"6244",158.75177329069
"6245",182.27950071823
"6246",325.205103722838
"6247",271.633816408539
"6248",635.74536026375
"6249",437.688596385077
"6250",369.484258619517
"6251",193.360580919331
"6252",341.952673211267
"6253",351.041235028505
"6254",262.490438620188
"6255",205.117398210148
"6256",464.965188803685
"6257",359.224168403484
"6258",230.044435123855
"6259",440.436270311725
"6260",892.112522852634
"6261",134.481532116789
"6262",586.679366688725
"6263",530.101999366034
"6264",792.720970761909
"6265",375.637830185201
"6266",361.26805208449
"6267",175.111553062965
"6268",374.386256631459
"6269",342.769456853332
"6270",255.152578896172
"6271",356.241945963785
"6272",394.404351814849
"6273",121.535752936487
"6274",257.004627967122
"6275",122.311091565855
"6276",434.301463594775
"6277",522.360693252012
"6278",503.748896080532
"6279",342.258435553852
"6280",542.800230637154
"6281",623.645695386713
"6282",474.593207310212
"6283",299.40519753134
"6284",390.850040162324
"6285",344.110819536953
"6286",176.604273269661
"6287",332.513477381183
"6288",368.240314014551
"6289",334.562274641217
"6290",244.771976084037
"6291",475.311799915383
"6292",293.548056156148
"6293",125.442636706142
"6294",512.330512688537
"6295",251.738573906104
"6296",535.870717382348
"6297",289.284986847987
"6298",364.379681215848
"6299",253.491030745713
"6300",402.483630552917
"6301",303.991636544639
"6302",575.381523822885
"6303",398.205355464287
"6304",244.690938503855
"6305",413.702723205571
"6306",214.493157162414
"6307",701.016720967554
"6308",450.042175117276
"6309",601.537237422166
"6310",868.116604316442
"6311",545.128693140342
"6312",815.741724136048
"6313",279.531845274335
"6314",1181.5419271525
"6315",116.441185125311
"6316",264.178094603103
"6317",230.225583529466
"6318",345.876852795417
"6319",203.537643122095
"6320",454.005966333521
"6321",591.432815225339
"6322",315.852418820026
"6323",216.486324121893
"6324",203.445473312685
"6325",177.450571729466
"6326",474.277982001588
"6327",785.977241159517
"6328",330.489729006569
"6329",553.458755298037
"6330",144.936425874856
"6331",517.520376844215
"6332",490.574090753941
"6333",258.962614771121
"6334",300.952330998067
"6335",328.153675156972
"6336",230.791173161094
"6337",548.104374914432
"6338",281.638646571453
"6339",351.988852991763
"6340",312.32189057924
"6341",690.199805175371
"6342",627.05563081179
"6343",252.67489344459
"6344",495.581180569754
"6345",216.463671501118
"6346",530.457708931566
"6347",387.23832967429
"6348",332.815172803502
"6349",138.668136406241
"6350",192.413298651067
"6351",391.973846181246
"6352",271.884687799913
"6353",650.115513555721
"6354",225.292000988548
"6355",220.962081096181
"6356",256.884436357967
"6357",325.915232923386
"6358",167.751155249327
"6359",413.593642591865
"6360",252.459939662642
"6361",246.586347623882
"6362",1035.5924606037
"6363",393.638391726427
"6364",435.60857842226
"6365",299.574832109906
"6366",665.361690721579
"6367",427.518397149503
"6368",321.96955008652
"6369",269.211609139398
"6370",374.255145740778
"6371",217.96660464224
"6372",352.736026639278
"6373",512.703381101327
"6374",233.770358807843
"6375",224.462514652522
"6376",493.127342001899
"6377",230.473082674199
"6378",618.085929882491
"6379",210.03686406389
"6380",282.93450316439
"6381",263.582684868408
"6382",394.7894068173
"6383",271.734995924128
"6384",902.579759109587
"6385",399.939361448598
"6386",411.790771281944
"6387",295.100466951812
"6388",331.913433818725
"6389",253.498017215427
"6390",398.076034468364
"6391",154.57788019087
"6392",271.111477354838
"6393",474.02007747004
"6394",128.517183450747
"6395",186.032218035052
"6396",282.402866200625
"6397",253.657269200819
"6398",409.200372121926
"6399",323.063566783751
"6400",132.18941446086
"6401",253.488592958811
"6402",173.963678650362
"6403",172.068483367614
"6404",356.539376751994
"6405",402.548002855539
"6406",194.849456720317
"6407",255.150197598073
"6408",390.897851401708
"6409",259.369758512422
"6410",269.957383963623
"6411",658.696822119571
"6412",267.528723266174
"6413",404.477283427819
"6414",492.877093355771
"6415",334.814393680324
"6416",396.793176948129
"6417",327.152069749192
"6418",530.004244174574
"6419",303.328101319652
"6420",268.556133534034
"6421",407.356102846987
"6422",246.698218782915
"6423",329.417149210151
"6424",288.789888772119
"6425",320.649676011271
"6426",393.497296385411
"6427",162.805568537468
"6428",333.436867020909
"6429",276.906368702658
"6430",458.773437912646
"6431",237.185369323646
"6432",349.694853382346
"6433",460.361458180554
"6434",443.436304916539
"6435",423.840429672999
"6436",508.379122093657
"6437",187.47544807878
"6438",631.760749288513
"6439",202.902233626145
"6440",297.117785773971
"6441",207.34374229511
"6442",327.72200911375
"6443",263.932466633284
"6444",296.254637054135
"6445",594.255804341924
"6446",230.496660693643
"6447",108.662029780989
"6448",413.290807124129
"6449",125.556255962207
"6450",632.6899832026
"6451",654.844103458705
"6452",469.971443820527
"6453",212.970149357913
"6454",348.473463820309
"6455",234.400138862215
"6456",416.74954665709
"6457",358.383518234718
"6458",785.008091265237
"6459",484.171556147072
"6460",315.321248189134
"6461",410.328541783854
"6462",304.755493830733
"6463",789.988516952154
"6464",105.052921900883
"6465",196.416198541201
"6466",698.80597188418
"6467",361.715541889214
"6468",135.48705806501
"6469",632.419915826757
"6470",119.659317604356
"6471",73.748471313781
"6472",234.93374615499
"6473",647.373249144015
"6474",187.855088446024
"6475",159.840300072286
"6476",660.600316372654
"6477",252.014449400048
"6478",520.35233152867
"6479",155.269760780722
"6480",863.373448502153
"6481",431.524390873511
"6482",766.335043049274
"6483",152.401754455287
"6484",246.86561716297
"6485",262.940250603972
"6486",113.28825518829
"6487",369.621149736675
"6488",291.964368579101
"6489",379.605321351494
"6490",188.548748588236
"6491",249.501025897433
"6492",301.321431264503
"6493",399.260735662768
"6494",183.071811348802
"6495",517.956874393989
"6496",523.092997894686
"6497",193.16061717742
"6498",230.960235947407
"6499",411.270124593541
"6500",346.18383634308
"6501",653.946498044615
"6502",235.249062687865
"6503",258.369743650171
"6504",571.110700710996
"6505",162.898221348425
"6506",207.245118886498
"6507",118.636001478404
"6508",345.976964871145
"6509",201.748085629792
"6510",370.567776079405
"6511",716.756958639807
"6512",169.297372902325
"6513",233.203938573042
"6514",117.563652207396
"6515",340.437395244997
"6516",356.920055181848
"6517",546.290501808526
"6518",140.876489734152
"6519",277.492256299693
"6520",180.772137375279
"6521",157.952186981921
"6522",243.858728960086
"6523",271.031325018884
"6524",231.016356704452
"6525",509.119040477145
"6526",244.550761162535
"6527",219.633409553986
"6528",255.51195407042
"6529",184.078228390968
"6530",166.497043374663
"6531",132.04293510237
"6532",429.486360199912
"6533",236.462213989653
"6534",728.282574521699
"6535",241.61026678542
"6536",314.216848009457
"6537",303.444315700147
"6538",265.000871977382
"6539",249.132953849765
"6540",274.938531264452
"6541",252.455039940061
"6542",214.766334374882
"6543",365.534254105001
"6544",273.305126743268
"6545",416.717333224738
"6546",240.008740688684
"6547",361.2997107352
"6548",368.426843390632
"6549",658.225767289622
"6550",710.63921366502
"6551",132.525423903879
"6552",414.581148205126
"6553",524.329536674173
"6554",206.564854249765
"6555",306.731989102481
"6556",179.462745460503
"6557",282.504392083606
"6558",138.542105773481
"6559",262.695021288633
"6560",317.140061099749
"6561",238.828664303138
"6562",461.58691568177
"6563",393.006080014337
"6564",353.995860335645
"6565",657.360189082421
"6566",230.092457212476
"6567",65.4698796113639
"6568",163.526950223242
"6569",533.806730829036
"6570",610.236401512809
"6571",154.947485065442
"6572",301.629108501214
